mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__gamma,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
48.578335682551064,1.2868114073085972,2.978384017944336,0.010951742703411397,0.06,0.01,0.01,15,10,1000,1.0,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.01), ('classifier__max_depth', 15), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 1.0)])",0.7049857606995307,0.6483494444667282,0.6130921342906421,0.655475779818967,0.037852328288658116,1
67.92525251706441,1.3087792334095463,3.3267976442972818,0.0565543647616228,0.06,0.01,0.01,13,1,1000,0.7035473054224859,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.01), ('classifier__max_depth', 13), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.7035473054224859)])",0.7046247643496049,0.6453411415506799,0.6130520235850948,0.6543393098284599,0.03792199877861111,2
36.1648477713267,0.7461553022815537,1.9066290855407715,0.05706318843717224,0.06,0.01,0.01,12,10,1000,1.0,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.01), ('classifier__max_depth', 12), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 1.0)])",0.7046648750551522,0.646263687778268,0.6106052705467089,0.6538446111267097,0.03877202685083154,3
39.89791170756022,0.7762872337095781,2.386345148086548,0.04863861131888103,0.06,0.01,0.01,14,10,1000,0.6889455621971561,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.01), ('classifier__max_depth', 14), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.6889455621971561)])",0.7036621074164695,0.6443383739119971,0.6127311379407164,0.653577206423061,0.0376928580509686,4
42.230257987976074,0.5695552221668785,1.9727237224578857,0.025664290376338994,0.06,0.01,0.015309571196106382,11,1,1000,0.6977507193580001,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.015309571196106382), ('classifier__max_depth', 11), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.6977507193580001)])",0.703341221772091,0.6488307729332959,0.6073964141029241,0.6531894696027704,0.039290373775779756,5
22.31728418668111,0.3207529866312452,1.105075438817342,0.003764139969303866,0.06,3.7093934931702783,0.01,9,8,1000,1.0,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 3.7093934931702783), ('classifier__learning_rate', 0.01), ('classifier__max_depth', 9), ('classifier__min_child_weight', 8), ('classifier__n_estimators', 1000), ('classifier__subsample', 1.0)])",0.6991697083951707,0.6459829128394369,0.6116882595964863,0.6522802936103645,0.03599068142737086,6
49.693822145462036,1.1524412138696571,1.4030863444010417,0.0032782063297481594,0.3459789225462666,1.9822559520924812,0.012907239437350738,13,2,607,0.7128982157484132,"OrderedDict([('classifier__colsample_bytree', 0.3459789225462666), ('classifier__gamma', 1.9822559520924812), ('classifier__learning_rate', 0.012907239437350738), ('classifier__max_depth', 13), ('classifier__min_child_weight', 2), ('classifier__n_estimators', 607), ('classifier__subsample', 0.7128982157484132)])",0.7065901889214231,0.6442982632064498,0.605832096586579,0.6522401829048173,0.04151589140807595,7
15.956725041071573,0.23604293095735224,0.7985137303670248,0.021573394060055526,0.06,8.999999999999998,0.02539970656776019,13,10,571,1.0,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.02539970656776019), ('classifier__max_depth', 13), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 571), ('classifier__subsample', 1.0)])",0.7044242108218683,0.6414504031125907,0.60984316714131,0.6519059270252564,0.03931396648471687,8
24.940189043680828,0.29581351809788187,1.4938608010609944,0.003522294242857384,0.06,8.999999999999998,0.01,12,10,1000,1.0,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.01), ('classifier__max_depth', 12), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 1.0)])",0.70037302956159,0.6449400344952068,0.6088403995026272,0.6513844878531413,0.03764486530448898,9
19.035603443781536,0.069458963409541,1.258255958557129,0.012206339408285579,0.06,8.999999999999998,0.015130174217474103,13,10,1000,0.689297003925412,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.015130174217474103), ('classifier__max_depth', 13), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.689297003925412)])",0.7000120332116642,0.6446191488508283,0.6078376318639445,0.650822937975479,0.037884872227842946,10
87.7048692703247,1.5375963960032484,2.43492325146993,0.02509682956119896,0.8938739468764967,0.01,0.01,15,8,994,0.4453645141765731,"OrderedDict([('classifier__colsample_bytree', 0.8938739468764967), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.01), ('classifier__max_depth', 15), ('classifier__min_child_weight', 8), ('classifier__n_estimators', 994), ('classifier__subsample', 0.4453645141765731)])",0.7043439894107737,0.644579038145281,0.6030243471982673,0.6506491249181073,0.04158567012477424,11
