mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__gamma,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
27.54379415512085,0.5107080120477155,1.4753405253092449,0.019775763196830807,0.06,0.01,0.024660109543893388,15,10,632,0.6372285199968195,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.024660109543893388), ('classifier__max_depth', 15), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 632), ('classifier__subsample', 0.6372285199968195)])",0.7043439894107737,0.652601179254743,0.6140949019293249,0.6570133568649472,0.03697589242787377,11
78.98395029703777,2.465091435120415,1.6662704149882,0.057523426021440796,0.5909189491205065,0.01,0.018015541253238853,12,1,719,0.5684916963320232,"OrderedDict([('classifier__colsample_bytree', 0.5909189491205065), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.018015541253238853), ('classifier__max_depth', 12), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 719), ('classifier__subsample', 0.5684916963320232)])",0.7071116280935381,0.6554891500541494,0.6070354177529983,0.656545398633562,0.040862768015453264,12
100.04382975896199,3.4212631555844157,2.0829147497812905,0.07710602143911878,0.7201487368023671,0.01,0.01468177866644013,11,1,1000,0.836605560208225,"OrderedDict([('classifier__colsample_bytree', 0.7201487368023671), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.01468177866644013), ('classifier__max_depth', 11), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.836605560208225)])",0.709678713248566,0.6528017327824797,0.607115639164093,0.6565320283983795,0.04195420019061087,13
51.16217645009359,1.387606956744786,1.8330875237782795,0.042683579969168384,0.26582933535060504,0.04695362162260096,0.010347489939401808,11,2,985,0.48888171578521655,"OrderedDict([('classifier__colsample_bytree', 0.26582933535060504), ('classifier__gamma', 0.04695362162260096), ('classifier__learning_rate', 0.010347489939401808), ('classifier__max_depth', 11), ('classifier__min_child_weight', 2), ('classifier__n_estimators', 985), ('classifier__subsample', 0.48888171578521655)])",0.7091973847819983,0.6485098872889175,0.6116080381853917,0.6564384367521024,0.040233208213537444,14
62.88113244374593,1.4019609517902216,3.1345740954081216,0.03964380941866767,0.06,0.01,0.03171076769191008,15,1,795,1.0,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.03171076769191008), ('classifier__max_depth', 15), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 795), ('classifier__subsample', 1.0)])",0.7038225502386587,0.6505555332718302,0.6148971160402712,0.65642506651692,0.03654013115493107,15
51.65578842163086,1.6061452102259342,1.3220409552256267,0.012703144408995287,0.3459789225462666,1.9822559520924812,0.012907239437350738,13,2,607,0.7128982157484132,"OrderedDict([('classifier__colsample_bytree', 0.3459789225462666), ('classifier__gamma', 1.9822559520924812), ('classifier__learning_rate', 0.012907239437350738), ('classifier__max_depth', 13), ('classifier__min_child_weight', 2), ('classifier__n_estimators', 607), ('classifier__subsample', 0.7128982157484132)])",0.7074325137379166,0.6530022863102162,0.6079980746861338,0.6561442915780888,0.040654692760805064,16
33.318758964538574,0.6303476644091839,1.7090426286061604,0.017739513405485824,0.06,0.01,0.01,12,10,1000,0.5964548638400256,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.01), ('classifier__max_depth', 12), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.5964548638400256)])",0.7044242108218683,0.6491917692832216,0.6138542376960411,0.6558234059337104,0.037271203911342844,17
175.28930592536926,6.308226540965431,3.1544672648111978,0.09015540901051398,1.0,0.01,0.01,13,1,1000,0.4325602559613979,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.01), ('classifier__max_depth', 13), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.4325602559613979)])",0.7081545064377682,0.6521599614937227,0.606473867875336,0.655596111935609,0.041581994597104585,18
208.6528913974762,5.470777133853871,3.539231538772583,0.2278607147623339,1.0,0.01,0.019260264241120675,15,1,1000,0.706366357348579,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.019260264241120675), ('classifier__max_depth', 15), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.706366357348579)])",0.7083951706710521,0.6521198507881754,0.6059123179976735,0.655475779818967,0.04190569148109546,19
31.268802881240845,0.5729920480534644,1.201110601425171,0.01690254807458672,0.06,0.01,0.01919594751676572,11,1,710,0.5570798664291025,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.01919594751676572), ('classifier__max_depth', 11), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 710), ('classifier__subsample', 0.5570798664291025)])",0.7014961293169146,0.6498335405719786,0.6149372267458184,0.6554222988782372,0.03555780803267137,20
27.164742072423298,0.4463768548752406,1.2093591690063477,0.02130342491448632,0.06,0.01,0.029202181091535655,11,5,776,0.7817657516479521,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.029202181091535655), ('classifier__max_depth', 11), ('classifier__min_child_weight', 5), ('classifier__n_estimators', 776), ('classifier__subsample', 0.7817657516479521)])",0.7040231037663952,0.6506758653884722,0.6114475953632025,0.6553821881726899,0.037940025431719974,21
74.45186789830525,3.520671807873012,1.510820706685384,0.02107011827546196,1.0,0.17484911713543969,0.015993131545636606,13,10,780,1.0,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 0.17484911713543969), ('classifier__learning_rate', 0.015993131545636606), ('classifier__max_depth', 13), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 780), ('classifier__subsample', 1.0)])",0.7082347278488629,0.6508363082106614,0.6041073362480446,0.6543927907691897,0.04258415078045961,22
163.34817250569662,5.607988283321964,2.2146174112955728,0.04996090100208382,1.0,0.01,0.025923296576703184,15,1,692,1.0,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.025923296576703184), ('classifier__max_depth', 15), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 692), ('classifier__subsample', 1.0)])",0.7067907424491596,0.6539248325378043,0.602222133087321,0.654312569358095,0.04269083641601602,23
39.08377242088318,1.6641663471354082,0.9293309847513834,0.009074416274223219,1.0,0.01,0.030222723166702818,10,10,737,1.0,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.030222723166702818), ('classifier__max_depth', 10), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 737), ('classifier__subsample', 1.0)])",0.7048654285828888,0.6513978580883237,0.6065139785808832,0.6542590884173652,0.04020275205025251,24
16.360840876897175,0.19602444821507253,0.7037232716878256,0.006877896145978164,0.15285879697227372,6.15401327651311,0.023775937350268936,8,3,1000,0.9341065679595568,"OrderedDict([('classifier__colsample_bytree', 0.15285879697227372), ('classifier__gamma', 6.15401327651311), ('classifier__learning_rate', 0.023775937350268936), ('classifier__max_depth', 8), ('classifier__min_child_weight', 3), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.9341065679595568)])",0.7044643215274157,0.6501945369219044,0.6080381853916811,0.6542323479470005,0.03946921053954668,25
113.37869811058044,2.975433025583188,2.2707600593566895,0.04166404379617681,1.0,0.01,0.0470152700873513,13,1,1000,1.0,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.0470152700873513), ('classifier__max_depth', 13), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 1000), ('classifier__subsample', 1.0)])",0.7043439894107737,0.653363282660142,0.6043078897757812,0.654005053948899,0.04084208785338837,26
74.7756683031718,1.6951358020040266,2.2138468424479165,0.012001953105257914,1.0,0.01,0.01,15,10,1000,0.31941001585227524,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.01), ('classifier__max_depth', 15), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.31941001585227524)])",0.7065500782158758,0.6490714371665798,0.6054309895311059,0.6536841683045205,0.041410348871771877,27
17.38334385553996,0.2197718961520263,0.5013188521067301,0.00114167232771146,0.6376579342322819,4.44550267217204,0.025905619519718724,7,1,650,0.6429531771849302,"OrderedDict([('classifier__colsample_bytree', 0.6376579342322819), ('classifier__gamma', 4.44550267217204), ('classifier__learning_rate', 0.025905619519718724), ('classifier__max_depth', 7), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 650), ('classifier__subsample', 0.6429531771849302)])",0.7053868677550038,0.6464241306004572,0.6075568569251133,0.653122618426858,0.040218818639325665,28
110.02592849731445,5.518947359825082,2.1607446670532227,0.056588491866914295,0.9972794435078456,0.01,0.01,15,10,851,1.0,"OrderedDict([('classifier__colsample_bytree', 0.9972794435078456), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.01), ('classifier__max_depth', 15), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 851), ('classifier__subsample', 1.0)])",0.7072720709157274,0.6493522121054109,0.6021419116762264,0.6529220648991215,0.04299337532036985,29
69.52467918395996,2.2732560918250124,1.5280357201894124,0.017348987182344212,0.5567120931981762,0.01,0.01,15,3,564,0.4189137870526408,"OrderedDict([('classifier__colsample_bytree', 0.5567120931981762), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.01), ('classifier__max_depth', 15), ('classifier__min_child_weight', 3), ('classifier__n_estimators', 564), ('classifier__subsample', 0.4189137870526408)])",0.7011351329669889,0.6520396293770807,0.6055112109422005,0.6528953244287568,0.03904299148687936,30
21.199110507965088,0.1988091847300796,0.7827876408894857,0.0024682507633179544,0.4781255252658629,0.5211208012951264,0.058149099869331984,8,8,869,0.9315242957017056,"OrderedDict([('classifier__colsample_bytree', 0.4781255252658629), ('classifier__gamma', 0.5211208012951264), ('classifier__learning_rate', 0.058149099869331984), ('classifier__max_depth', 8), ('classifier__min_child_weight', 8), ('classifier__n_estimators', 869), ('classifier__subsample', 0.9315242957017056)])",0.6971641731178051,0.6498335405719786,0.6108459347799928,0.6526145494899255,0.035294098424402495,31
31.034346342086792,0.4423166353435208,0.9727807839711508,0.0023200464958592266,1.0,8.999999999999998,0.014912439380809937,10,10,889,0.5985824913255566,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.014912439380809937), ('classifier__max_depth', 10), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 889), ('classifier__subsample', 0.5985824913255566)])",0.705025871405078,0.6454213629617745,0.6070354177529983,0.6524942173732836,0.0403158463789769,32
32.137940406799316,0.5420054880182988,1.222192605336507,0.012563151933797857,0.44675103269754896,4.690932737497593,0.023525928677364583,13,7,968,0.42864863024878364,"OrderedDict([('classifier__colsample_bytree', 0.44675103269754896), ('classifier__gamma', 4.690932737497593), ('classifier__learning_rate', 0.023525928677364583), ('classifier__max_depth', 13), ('classifier__min_child_weight', 7), ('classifier__n_estimators', 968), ('classifier__subsample', 0.42864863024878364)])",0.7030604468332597,0.6463037984838154,0.6065540892864305,0.6519727782011685,0.03960195500238115,33
15.295823494593302,0.10126058748478951,0.4712863763173421,0.0011544466300704931,1.0,0.16523481325306486,0.04734468046806951,5,1,1000,0.9198890055187956,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 0.16523481325306486), ('classifier__learning_rate', 0.04734468046806951), ('classifier__max_depth', 5), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.9198890055187956)])",0.6996510368617384,0.6459026914283422,0.6096025029080262,0.6517187437327022,0.03699148068685096,34
42.32625516255697,0.6312168946270622,1.042655070622762,0.006090128275865339,0.8219829495838709,0.011925765439166094,0.05238252092225233,10,4,789,0.5991038967617945,"OrderedDict([('classifier__colsample_bytree', 0.8219829495838709), ('classifier__gamma', 0.011925765439166094), ('classifier__learning_rate', 0.05238252092225233), ('classifier__max_depth', 10), ('classifier__min_child_weight', 4), ('classifier__n_estimators', 789), ('classifier__subsample', 0.5991038967617945)])",0.7026192290722394,0.6473466768280454,0.6046688861257069,0.6515449306753305,0.04009809989147878,35
36.408673445383705,0.8091784855823823,0.9136480490366617,0.0064678602518640094,1.0,8.999999999999998,0.01,11,1,609,0.3932302213482275,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.01), ('classifier__max_depth', 11), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 609), ('classifier__subsample', 0.3932302213482275)])",0.6990092655729814,0.6471461233003089,0.6054711002366532,0.6505421630366478,0.03826222600284918,36
33.86879277229309,0.8191185184312058,1.1369518438975017,0.023148825273525374,1.0,0.01,0.01,9,10,1000,0.20072116641497773,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.01), ('classifier__max_depth', 9), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.20072116641497773)])",0.6994103726284545,0.6461433556616261,0.6051502145922747,0.6502346476274518,0.03859013993853543,37
48.89233152071635,1.1643328393385162,1.2521518071492512,0.035491036778453694,0.5919113435633976,7.595677367633261,0.01,15,1,1000,1.0,"OrderedDict([('classifier__colsample_bytree', 0.5919113435633976), ('classifier__gamma', 7.595677367633261), ('classifier__learning_rate', 0.01), ('classifier__max_depth', 15), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 1000), ('classifier__subsample', 1.0)])",0.7019373470779351,0.6453812522562272,0.6033051221370984,0.6502079071570869,0.04041081866154117,38
36.629202922185264,0.40675635580046887,2.138761838277181,0.01950888166821287,0.06,0.01,0.08676269414446519,15,3,1000,0.7381857071801492,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.08676269414446519), ('classifier__max_depth', 15), ('classifier__min_child_weight', 3), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.7381857071801492)])",0.6943965344350407,0.6482692230556335,0.607516746219566,0.65006083457008,0.03549114259413145,39
17.020740111668903,0.13154914535668494,0.8903271357218424,0.002601170389203695,0.06,0.01,0.0609002715234558,8,10,1000,0.6826109642297935,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.0609002715234558), ('classifier__max_depth', 8), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.6826109642297935)])",0.6960811840680278,0.6446592595563756,0.6086799566804381,0.6498068001016137,0.03586657234308797,40
22.56027388572693,0.20529400045235596,1.3462088108062744,0.016933882092884402,0.2827016817285266,8.999999999999998,0.01,15,10,816,0.3006258519077031,"OrderedDict([('classifier__colsample_bytree', 0.2827016817285266), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.01), ('classifier__max_depth', 15), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 816), ('classifier__subsample', 0.3006258519077031)])",0.6976455015843729,0.6441378203842606,0.6073563033973768,0.6497132084553368,0.03707064014751646,41
14.242353598276773,0.4497262498601272,0.5744643211364746,0.0035519044592402346,0.06,0.01,0.07477078212250235,8,1,598,0.7223868683970698,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.07477078212250235), ('classifier__max_depth', 8), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 598), ('classifier__subsample', 0.7223868683970698)])",0.6940756487906622,0.6453010308451326,0.6073563033973768,0.6489109943443906,0.03549493009533863,42
10.289731423060099,0.1559088958155166,0.39898935953776044,0.014238113723506765,0.06,8.999999999999998,0.04000325182740165,7,9,696,1.0,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.04000325182740165), ('classifier__max_depth', 7), ('classifier__min_child_weight', 9), ('classifier__n_estimators', 696), ('classifier__subsample', 1.0)])",0.6958405198347439,0.6402470819461714,0.6105651598411616,0.6488842538740256,0.0353451770372541,43
45.387220780054726,0.5732972474563975,2.566744009653727,0.05488886388907405,0.06,0.041416657438167026,0.01,15,1,1000,0.10927374665508387,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 0.041416657438167026), ('classifier__learning_rate', 0.01), ('classifier__max_depth', 15), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.10927374665508387)])",0.6915887850467289,0.6436163812121455,0.6106854919578035,0.6486302194055593,0.03321836478245573,44
16.792833884557087,0.1741392242507565,0.5184099674224854,0.004285490367235088,0.06,8.999999999999998,0.05178380982904513,15,1,1000,0.6312006411464999,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.05178380982904513), ('classifier__max_depth', 15), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.6312006411464999)])",0.6956399663070073,0.6419718422847058,0.6078777425694918,0.648496517053735,0.036124603937571755,45
33.44115845362345,0.9911624909249016,0.8855631351470947,0.004503339923655048,1.0,0.01438965959226699,0.010020053075436988,8,10,1000,1.0,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 0.01438965959226699), ('classifier__learning_rate', 0.010020053075436988), ('classifier__max_depth', 8), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 1.0)])",0.6984076049897717,0.642132285106895,0.6030243471982673,0.647854745764978,0.03914972442404187,46
18.33451008796692,0.43968345217332516,0.7079604466756185,0.002702122007728253,0.29621990827485845,0.9392497483094827,0.02648358329753824,14,10,323,0.3490336642877892,"OrderedDict([('classifier__colsample_bytree', 0.29621990827485845), ('classifier__gamma', 0.9392497483094827), ('classifier__learning_rate', 0.02648358329753824), ('classifier__max_depth', 14), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 323), ('classifier__subsample', 0.3490336642877892)])",0.6925113312743171,0.6440977096787133,0.605591432353295,0.6474001577687751,0.03556165378279284,47
24.946301619211834,0.500460277553438,0.6628527641296387,0.004193572887070281,1.0,8.999999999999998,0.01,8,1,693,0.4449556219918315,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.01), ('classifier__max_depth', 8), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 693), ('classifier__subsample', 0.4449556219918315)])",0.6965224018290481,0.6417712887569692,0.6027034615538888,0.6469990507133021,0.038479392839046896,48
12.685062964757284,0.04192500967653558,0.3689273198445638,0.0006888898273408273,0.9932549351431057,0.018554318099624736,0.06071535435924668,5,2,715,0.5372606489612591,"OrderedDict([('classifier__colsample_bytree', 0.9932549351431057), ('classifier__gamma', 0.018554318099624736), ('classifier__learning_rate', 0.06071535435924668), ('classifier__max_depth', 5), ('classifier__min_child_weight', 2), ('classifier__n_estimators', 715), ('classifier__subsample', 0.5372606489612591)])",0.6922706670410332,0.6402470819461714,0.6047491075368016,0.6457556188413354,0.035942211289394614,49
25.115931431452434,0.34751113776044257,0.5732847054799398,0.002647352996431862,1.0,0.01,0.17496888357612111,11,4,357,1.0,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.17496888357612111), ('classifier__max_depth', 11), ('classifier__min_child_weight', 4), ('classifier__n_estimators', 357), ('classifier__subsample', 1.0)])",0.6897838032971,0.6447394809674702,0.6020215795595845,0.6455149546080515,0.03583297362638552,50
9.995248556137085,0.08207486512485171,0.39734427134195965,0.0008219840113186009,0.06,8.999999999999998,0.05913405984979907,8,10,589,0.4069214942459577,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.05913405984979907), ('classifier__max_depth', 8), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 589), ('classifier__subsample', 0.4069214942459577)])",0.6902250210581204,0.6393646464241306,0.6036260077814769,0.6444052250879094,0.03553310991241246,51
10.014160792032877,0.038726373503647944,0.38606882095336914,0.0013755579705095598,0.06,8.999999999999998,0.06152652127294627,7,2,727,0.4210214172445066,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.06152652127294627), ('classifier__max_depth', 7), ('classifier__min_child_weight', 2), ('classifier__n_estimators', 727), ('classifier__subsample', 0.4210214172445066)])",0.6878183787252817,0.6375195539689543,0.6035858970759296,0.6429746099233885,0.03460342919231771,52
22.718645811080933,0.30083530504069994,0.7350908915201823,0.002547542211673284,1.0,0.01,0.1899730970971057,10,10,572,0.8027085851610478,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.1899730970971057), ('classifier__max_depth', 10), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 572), ('classifier__subsample', 0.8027085851610478)])",0.683847418876098,0.642011952990253,0.6008583690987125,0.6422392469883546,0.03388051891239294,53
25.1534051100413,0.25092824839509276,1.0256073474884033,0.014117777224634536,0.06,0.01,0.294184436516657,15,1,1000,1.0,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.294184436516657), ('classifier__max_depth', 15), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 1000), ('classifier__subsample', 1.0)])",0.6831254261762464,0.6436966026232401,0.5994946051101039,0.6421055446365301,0.03416067092615026,54
24.92180037498474,0.36745072095093395,0.7520715395609537,0.009425357796487288,1.0,0.01,0.19868255952907735,14,8,386,0.8416401302125853,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.19868255952907735), ('classifier__max_depth', 14), ('classifier__min_child_weight', 8), ('classifier__n_estimators', 386), ('classifier__subsample', 0.8416401302125853)])",0.6844089687537603,0.6396053106574144,0.6019012474429425,0.6419718422847057,0.03372517727092648,55
