mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__gamma,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.05652570724487305,0.00016605450389545057,0.006551106770833333,4.476276634773332e-05,0.8894957199763736,0.015063894032766222,0.01407700358271294,15,10,989,0.14490271134503283,"OrderedDict([('classifier__colsample_bytree', 0.8894957199763736), ('classifier__gamma', 0.015063894032766222), ('classifier__learning_rate', 0.01407700358271294), ('classifier__max_depth', 15), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 989), ('classifier__subsample', 0.14490271134503283)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.05632861455281576,0.00019780949637579682,0.006532192230224609,0.0001132146047455824,0.8493823392971522,0.013821297070099292,0.6696983968467435,15,2,102,0.8802003145667308,"OrderedDict([('classifier__colsample_bytree', 0.8493823392971522), ('classifier__gamma', 0.013821297070099292), ('classifier__learning_rate', 0.6696983968467435), ('classifier__max_depth', 15), ('classifier__min_child_weight', 2), ('classifier__n_estimators', 102), ('classifier__subsample', 0.8802003145667308)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.05655320485432943,7.375689391033546e-05,0.0065419673919677734,4.780277646962028e-06,0.3635152753200983,0.10933241327624098,0.0172625587243064,4,4,578,0.4247890842454011,"OrderedDict([('classifier__colsample_bytree', 0.3635152753200983), ('classifier__gamma', 0.10933241327624098), ('classifier__learning_rate', 0.0172625587243064), ('classifier__max_depth', 4), ('classifier__min_child_weight', 4), ('classifier__n_estimators', 578), ('classifier__subsample', 0.4247890842454011)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.056895812352498375,0.0005891745954087754,0.006498893102010091,4.7791808847576296e-05,0.35942275989804107,5.149089461962428,0.015097885717044074,5,8,187,0.1531712275992244,"OrderedDict([('classifier__colsample_bytree', 0.35942275989804107), ('classifier__gamma', 5.149089461962428), ('classifier__learning_rate', 0.015097885717044074), ('classifier__max_depth', 5), ('classifier__min_child_weight', 8), ('classifier__n_estimators', 187), ('classifier__subsample', 0.1531712275992244)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.056575377782185875,0.00011863256395086234,0.006561756134033203,7.456062207752175e-06,0.11188749715063966,0.03568421314535185,0.09700359264063259,14,4,363,0.06729777963153831,"OrderedDict([('classifier__colsample_bytree', 0.11188749715063966), ('classifier__gamma', 0.03568421314535185), ('classifier__learning_rate', 0.09700359264063259), ('classifier__max_depth', 14), ('classifier__min_child_weight', 4), ('classifier__n_estimators', 363), ('classifier__subsample', 0.06729777963153831)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.05681657791137695,0.00010301466922676159,0.0065306822458903,2.0276640073858276e-05,0.9266171565581456,5.301048230858404,0.22562100233249482,3,7,111,0.37575134942877575,"OrderedDict([('classifier__colsample_bytree', 0.9266171565581456), ('classifier__gamma', 5.301048230858404), ('classifier__learning_rate', 0.22562100233249482), ('classifier__max_depth', 3), ('classifier__min_child_weight', 7), ('classifier__n_estimators', 111), ('classifier__subsample', 0.37575134942877575)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.05662910143534342,0.00019413864667771374,0.006608724594116211,0.0001086974331982793,0.24454002014935805,1.0670159872680924,0.2202769167897256,7,8,747,0.782925172228881,"OrderedDict([('classifier__colsample_bytree', 0.24454002014935805), ('classifier__gamma', 1.0670159872680924), ('classifier__learning_rate', 0.2202769167897256), ('classifier__max_depth', 7), ('classifier__min_child_weight', 8), ('classifier__n_estimators', 747), ('classifier__subsample', 0.782925172228881)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.05695223808288574,0.00048212850773095083,0.0064648787180582685,3.115194181206964e-05,0.8462909070261286,1.9410486149604622,0.028383063922392076,11,6,670,0.3616671761621461,"OrderedDict([('classifier__colsample_bytree', 0.8462909070261286), ('classifier__gamma', 1.9410486149604622), ('classifier__learning_rate', 0.028383063922392076), ('classifier__max_depth', 11), ('classifier__min_child_weight', 6), ('classifier__n_estimators', 670), ('classifier__subsample', 0.3616671761621461)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.0566866397857666,0.0003322027896374868,0.006540934244791667,7.552849051486157e-06,0.98579473162889,3.9807782342778766,0.012950193577595272,15,2,941,0.20715247067415712,"OrderedDict([('classifier__colsample_bytree', 0.98579473162889), ('classifier__gamma', 3.9807782342778766), ('classifier__learning_rate', 0.012950193577595272), ('classifier__max_depth', 15), ('classifier__min_child_weight', 2), ('classifier__n_estimators', 941), ('classifier__subsample', 0.20715247067415712)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.05673082669576009,0.00031241055086847036,0.006658713022867839,0.0001568446769868218,0.09166502511494427,0.015779076361290258,0.6183158159012635,15,9,753,0.9979392910852927,"OrderedDict([('classifier__colsample_bytree', 0.09166502511494427), ('classifier__gamma', 0.015779076361290258), ('classifier__learning_rate', 0.6183158159012635), ('classifier__max_depth', 15), ('classifier__min_child_weight', 9), ('classifier__n_estimators', 753), ('classifier__subsample', 0.9979392910852927)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.05659015973409017,3.5528012827646114e-05,0.006494760513305664,6.400669324179097e-05,0.06,8.999999999999998,1.0,1,1,100,0.06,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 1.0), ('classifier__max_depth', 1), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 100), ('classifier__subsample', 0.06)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.0569303830464681,0.00041281676485983214,0.006549278895060222,1.942522191041589e-05,0.9240693046525343,0.01063029903983753,0.8593950019391619,1,9,905,0.12145591838253962,"OrderedDict([('classifier__colsample_bytree', 0.9240693046525343), ('classifier__gamma', 0.01063029903983753), ('classifier__learning_rate', 0.8593950019391619), ('classifier__max_depth', 1), ('classifier__min_child_weight', 9), ('classifier__n_estimators', 905), ('classifier__subsample', 0.12145591838253962)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.056725660959879555,0.00011397776882837624,0.006494998931884766,6.356467657621494e-05,0.4337789779518647,8.12474290817176,0.43390808720276036,8,7,767,0.10589668341655437,"OrderedDict([('classifier__colsample_bytree', 0.4337789779518647), ('classifier__gamma', 8.12474290817176), ('classifier__learning_rate', 0.43390808720276036), ('classifier__max_depth', 8), ('classifier__min_child_weight', 7), ('classifier__n_estimators', 767), ('classifier__subsample', 0.10589668341655437)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.056721131006876625,0.00016565571922617003,0.006573597590128581,2.152321072641973e-05,0.45469997547489327,1.9188085898909943,0.6544651896014619,10,2,784,0.44329372901473874,"OrderedDict([('classifier__colsample_bytree', 0.45469997547489327), ('classifier__gamma', 1.9188085898909943), ('classifier__learning_rate', 0.6544651896014619), ('classifier__max_depth', 10), ('classifier__min_child_weight', 2), ('classifier__n_estimators', 784), ('classifier__subsample', 0.44329372901473874)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.0566100279490153,0.00015982989911267627,0.006582021713256836,0.00017096590515532144,0.8699571380974107,7.3625195074232845,0.6492624301764575,6,5,796,0.41289074481525,"OrderedDict([('classifier__colsample_bytree', 0.8699571380974107), ('classifier__gamma', 7.3625195074232845), ('classifier__learning_rate', 0.6492624301764575), ('classifier__max_depth', 6), ('classifier__min_child_weight', 5), ('classifier__n_estimators', 796), ('classifier__subsample', 0.41289074481525)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.05721322695414225,0.00042952690534411105,0.0064669450124104815,8.499509952735981e-06,0.3719034488295361,0.011493757194743236,0.5152544930693982,2,4,757,0.5221912916821408,"OrderedDict([('classifier__colsample_bytree', 0.3719034488295361), ('classifier__gamma', 0.011493757194743236), ('classifier__learning_rate', 0.5152544930693982), ('classifier__max_depth', 2), ('classifier__min_child_weight', 4), ('classifier__n_estimators', 757), ('classifier__subsample', 0.5221912916821408)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.0566855271657308,7.049838452712355e-05,0.006564219792683919,2.759368188018943e-05,0.07464368652780856,0.07091385018463418,0.5062897396653505,3,8,132,0.9474485114791844,"OrderedDict([('classifier__colsample_bytree', 0.07464368652780856), ('classifier__gamma', 0.07091385018463418), ('classifier__learning_rate', 0.5062897396653505), ('classifier__max_depth', 3), ('classifier__min_child_weight', 8), ('classifier__n_estimators', 132), ('classifier__subsample', 0.9474485114791844)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.05688659350077311,0.0003815365938020412,0.006520430246988933,1.6580331886959484e-05,0.4749584228518072,0.010882085029916487,0.06099718589166003,9,5,634,0.6971600859932332,"OrderedDict([('classifier__colsample_bytree', 0.4749584228518072), ('classifier__gamma', 0.010882085029916487), ('classifier__learning_rate', 0.06099718589166003), ('classifier__max_depth', 9), ('classifier__min_child_weight', 5), ('classifier__n_estimators', 634), ('classifier__subsample', 0.6971600859932332)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.056569814682006836,0.00012852700169191793,0.006443579991658528,3.8899671488915776e-05,0.6995921373705514,0.05201581037840365,0.1594003013701331,14,9,645,0.1534184960752333,"OrderedDict([('classifier__colsample_bytree', 0.6995921373705514), ('classifier__gamma', 0.05201581037840365), ('classifier__learning_rate', 0.1594003013701331), ('classifier__max_depth', 14), ('classifier__min_child_weight', 9), ('classifier__n_estimators', 645), ('classifier__subsample', 0.1534184960752333)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.05650655428568522,0.00020061308016346748,0.006490786870320638,8.1450647923241e-05,0.9581471098407668,3.592207366810443,0.030576490013899577,6,9,297,0.918365301406119,"OrderedDict([('classifier__colsample_bytree', 0.9581471098407668), ('classifier__gamma', 3.592207366810443), ('classifier__learning_rate', 0.030576490013899577), ('classifier__max_depth', 6), ('classifier__min_child_weight', 9), ('classifier__n_estimators', 297), ('classifier__subsample', 0.918365301406119)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.05673297246297201,0.0003865876859293562,0.006505807240804036,3.134416034684116e-05,0.9310595487797464,7.851770535895805,0.12395249525325229,13,8,266,0.5343421328127256,"OrderedDict([('classifier__colsample_bytree', 0.9310595487797464), ('classifier__gamma', 7.851770535895805), ('classifier__learning_rate', 0.12395249525325229), ('classifier__max_depth', 13), ('classifier__min_child_weight', 8), ('classifier__n_estimators', 266), ('classifier__subsample', 0.5343421328127256)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.05686227480570475,0.00045115970395315946,0.006577491760253906,8.978498863828476e-05,0.27481357209799,0.011567968974649397,0.03294283932706232,4,4,607,0.11267939385780588,"OrderedDict([('classifier__colsample_bytree', 0.27481357209799), ('classifier__gamma', 0.011567968974649397), ('classifier__learning_rate', 0.03294283932706232), ('classifier__max_depth', 4), ('classifier__min_child_weight', 4), ('classifier__n_estimators', 607), ('classifier__subsample', 0.11267939385780588)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.05747636159261068,0.0005515002707866491,0.006676435470581055,0.00019427861875674022,0.8423980594738676,1.7660620240895233,0.021221558864831444,14,3,578,0.3320484730866516,"OrderedDict([('classifier__colsample_bytree', 0.8423980594738676), ('classifier__gamma', 1.7660620240895233), ('classifier__learning_rate', 0.021221558864831444), ('classifier__max_depth', 14), ('classifier__min_child_weight', 3), ('classifier__n_estimators', 578), ('classifier__subsample', 0.3320484730866516)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.05655527114868164,0.00018379407698614018,0.006571054458618164,0.00012158833287154335,0.07808558896161424,0.04249898839557167,0.036657102789723825,11,9,880,0.08423814937582375,"OrderedDict([('classifier__colsample_bytree', 0.07808558896161424), ('classifier__gamma', 0.04249898839557167), ('classifier__learning_rate', 0.036657102789723825), ('classifier__max_depth', 11), ('classifier__min_child_weight', 9), ('classifier__n_estimators', 880), ('classifier__subsample', 0.08423814937582375)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.056786139806111656,0.00036543071007878763,0.0065161387125651045,2.441848070843393e-05,0.16415027619853167,0.05184109580704153,0.3933821864670392,3,3,782,0.426263542725556,"OrderedDict([('classifier__colsample_bytree', 0.16415027619853167), ('classifier__gamma', 0.05184109580704153), ('classifier__learning_rate', 0.3933821864670392), ('classifier__max_depth', 3), ('classifier__min_child_weight', 3), ('classifier__n_estimators', 782), ('classifier__subsample', 0.426263542725556)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.05689708391825358,0.0005185422796731602,0.006525437037150065,3.684439259225345e-05,0.28425709271925337,0.106786519222713,0.010621504690667439,7,3,221,0.7442866554923535,"OrderedDict([('classifier__colsample_bytree', 0.28425709271925337), ('classifier__gamma', 0.106786519222713), ('classifier__learning_rate', 0.010621504690667439), ('classifier__max_depth', 7), ('classifier__min_child_weight', 3), ('classifier__n_estimators', 221), ('classifier__subsample', 0.7442866554923535)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.056844870249430336,0.0004900045833924616,0.006589810053507487,9.001521441166737e-05,0.9799591943917154,0.2925087371166085,0.0378080920291557,6,6,880,0.32115828063472857,"OrderedDict([('classifier__colsample_bytree', 0.9799591943917154), ('classifier__gamma', 0.2925087371166085), ('classifier__learning_rate', 0.0378080920291557), ('classifier__max_depth', 6), ('classifier__min_child_weight', 6), ('classifier__n_estimators', 880), ('classifier__subsample', 0.32115828063472857)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.056589603424072266,0.00012301890414480353,0.0066623687744140625,0.0002411252402530181,0.7655965195684464,0.011794548261032064,0.3128898450146341,12,6,492,0.6130272545584843,"OrderedDict([('classifier__colsample_bytree', 0.7655965195684464), ('classifier__gamma', 0.011794548261032064), ('classifier__learning_rate', 0.3128898450146341), ('classifier__max_depth', 12), ('classifier__min_child_weight', 6), ('classifier__n_estimators', 492), ('classifier__subsample', 0.6130272545584843)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.057051499684651695,0.00027571225437583556,0.006488243738810222,1.0472942979871682e-05,0.27731158641783915,0.3810488371699516,0.17518085468188477,12,5,638,0.9616799908685396,"OrderedDict([('classifier__colsample_bytree', 0.27731158641783915), ('classifier__gamma', 0.3810488371699516), ('classifier__learning_rate', 0.17518085468188477), ('classifier__max_depth', 12), ('classifier__min_child_weight', 5), ('classifier__n_estimators', 638), ('classifier__subsample', 0.9616799908685396)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.056906700134277344,0.0004734553578897565,0.006500562032063802,6.231087797278649e-05,0.5089660511654983,1.4980100069834517,0.5128622351179022,13,3,299,0.9824689310792671,"OrderedDict([('classifier__colsample_bytree', 0.5089660511654983), ('classifier__gamma', 1.4980100069834517), ('classifier__learning_rate', 0.5128622351179022), ('classifier__max_depth', 13), ('classifier__min_child_weight', 3), ('classifier__n_estimators', 299), ('classifier__subsample', 0.9824689310792671)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.056511481602986656,0.00021679354187063423,0.006502389907836914,5.2463284655584595e-05,0.127577738007299,0.07448363482741559,0.06569827544360793,4,7,162,0.5334115053282298,"OrderedDict([('classifier__colsample_bytree', 0.127577738007299), ('classifier__gamma', 0.07448363482741559), ('classifier__learning_rate', 0.06569827544360793), ('classifier__max_depth', 4), ('classifier__min_child_weight', 7), ('classifier__n_estimators', 162), ('classifier__subsample', 0.5334115053282298)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.05668226877848307,0.00024203046788299533,0.0065415700276692705,9.514790009936417e-05,0.7601561691971457,0.10360453384491136,0.01619101337752901,3,4,866,0.40344945200786,"OrderedDict([('classifier__colsample_bytree', 0.7601561691971457), ('classifier__gamma', 0.10360453384491136), ('classifier__learning_rate', 0.01619101337752901), ('classifier__max_depth', 3), ('classifier__min_child_weight', 4), ('classifier__n_estimators', 866), ('classifier__subsample', 0.40344945200786)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.05670007069905599,7.38908716220349e-05,0.00645136833190918,1.8618033414225234e-05,0.2335979466572312,3.6346320073292713,0.02141992139300553,13,6,488,0.848135617611232,"OrderedDict([('classifier__colsample_bytree', 0.2335979466572312), ('classifier__gamma', 3.6346320073292713), ('classifier__learning_rate', 0.02141992139300553), ('classifier__max_depth', 13), ('classifier__min_child_weight', 6), ('classifier__n_estimators', 488), ('classifier__subsample', 0.848135617611232)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.05750632286071777,0.0009071058595011924,0.006642977396647136,0.00015014192195241262,0.7692849515683418,6.437615855507705,0.04980922116949971,5,4,620,0.3723792724830102,"OrderedDict([('classifier__colsample_bytree', 0.7692849515683418), ('classifier__gamma', 6.437615855507705), ('classifier__learning_rate', 0.04980922116949971), ('classifier__max_depth', 5), ('classifier__min_child_weight', 4), ('classifier__n_estimators', 620), ('classifier__subsample', 0.3723792724830102)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.0567931334177653,0.00023162716374611263,0.0065996646881103516,7.499947710194365e-05,0.8320011495072461,0.03715350806482493,0.12557177702188616,11,6,391,0.6026458623789308,"OrderedDict([('classifier__colsample_bytree', 0.8320011495072461), ('classifier__gamma', 0.03715350806482493), ('classifier__learning_rate', 0.12557177702188616), ('classifier__max_depth', 11), ('classifier__min_child_weight', 6), ('classifier__n_estimators', 391), ('classifier__subsample', 0.6026458623789308)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.05659890174865723,0.00018408302455266465,0.006679693857828776,0.0002338079106280347,0.6974517646535421,0.34784830651061294,0.025567419088359574,1,5,607,0.3562618657329835,"OrderedDict([('classifier__colsample_bytree', 0.6974517646535421), ('classifier__gamma', 0.34784830651061294), ('classifier__learning_rate', 0.025567419088359574), ('classifier__max_depth', 1), ('classifier__min_child_weight', 5), ('classifier__n_estimators', 607), ('classifier__subsample', 0.3562618657329835)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.05652387936909994,0.00024423260164884114,0.006506522496541341,4.006866798604016e-05,0.9327520606493627,0.021933500638460033,0.0533893895193344,13,10,624,0.9483056286016907,"OrderedDict([('classifier__colsample_bytree', 0.9327520606493627), ('classifier__gamma', 0.021933500638460033), ('classifier__learning_rate', 0.0533893895193344), ('classifier__max_depth', 13), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 624), ('classifier__subsample', 0.9483056286016907)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.05670682589213053,0.0002008303852329594,0.0065920352935791016,0.0001095952922899814,0.3638315132862972,0.12301953643772164,0.015645518408020698,10,5,743,0.17780774172500907,"OrderedDict([('classifier__colsample_bytree', 0.3638315132862972), ('classifier__gamma', 0.12301953643772164), ('classifier__learning_rate', 0.015645518408020698), ('classifier__max_depth', 10), ('classifier__min_child_weight', 5), ('classifier__n_estimators', 743), ('classifier__subsample', 0.17780774172500907)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.05660851796468099,0.00012563616025488173,0.0066420237223307295,0.00012250946898812706,0.8164347252405315,2.209390491770952,0.08714567537058274,2,5,543,0.8062311742278971,"OrderedDict([('classifier__colsample_bytree', 0.8164347252405315), ('classifier__gamma', 2.209390491770952), ('classifier__learning_rate', 0.08714567537058274), ('classifier__max_depth', 2), ('classifier__min_child_weight', 5), ('classifier__n_estimators', 543), ('classifier__subsample', 0.8062311742278971)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
0.05666788419087728,5.6436698814620855e-05,0.006536006927490234,1.714073173132436e-05,0.19217567692732593,0.0116156848048921,0.0892638191871901,10,6,169,0.2875634968375686,"OrderedDict([('classifier__colsample_bytree', 0.19217567692732593), ('classifier__gamma', 0.0116156848048921), ('classifier__learning_rate', 0.0892638191871901), ('classifier__max_depth', 10), ('classifier__min_child_weight', 6), ('classifier__n_estimators', 169), ('classifier__subsample', 0.2875634968375686)])",0.9999598892944527,0.9999598892944527,0.9999197785889054,0.9999465190592702,1.890836792712686e-05,1
