mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__gamma,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
40.672962029774986,0.5419146545350509,1.0736647446950276,0.03261260390026759,1.0,8.999999999999998,0.03108176938502698,11,10,558,0.3332516393224068,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.03108176938502698), ('classifier__max_depth', 11), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 558), ('classifier__subsample', 0.3332516393224068)])",0.22638518625261186,0.2799193025434109,0.26875135096188485,0.2583519465859692,0.023059142948652116,11
40.25408252080282,0.5355281505232617,2.4505980809529624,0.07755557084172096,0.06,0.01,0.042532096834455045,5,10,755,0.7058725939402826,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.042532096834455045), ('classifier__max_depth', 5), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 755), ('classifier__subsample', 0.7058725939402826)])",0.22962749477628072,0.27977519994235894,0.2653649398371641,0.2582558781852679,0.0210808309692925,12
52.22275821367899,0.15335328006402615,1.9564505418141682,0.08232111013144816,0.06,8.999999999999998,0.017522752805772302,8,1,1000,0.6034045163718711,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.017522752805772302), ('classifier__max_depth', 8), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.6034045163718711)])",0.2251603141436703,0.2826572519633979,0.26651776064557964,0.25811177558421594,0.02421390651809146,13
105.10547280311584,1.3680641320173554,3.7792545159657798,0.034563441494882684,1.0,0.01,0.017576575024250297,6,10,1000,0.3209052265766377,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.017576575024250297), ('classifier__max_depth', 6), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.3209052265766377)])",0.2271056992578716,0.27610058361553425,0.2706246847755602,0.2579436558829887,0.021920021953089047,14
47.22428480784098,0.9438264298409993,2.597287178039551,0.060971338572465596,0.23227184188840846,5.567063525502248,0.010273640154436312,12,8,485,0.32860158732515654,"OrderedDict([('classifier__colsample_bytree', 0.23227184188840846), ('classifier__gamma', 5.567063525502248), ('classifier__learning_rate', 0.010273640154436312), ('classifier__max_depth', 12), ('classifier__min_child_weight', 8), ('classifier__n_estimators', 485), ('classifier__subsample', 0.32860158732515654)])",0.2304921103825924,0.27444340370343684,0.26875135096188485,0.257895621682638,0.01951604792270451,15
62.88758627573649,1.637333389868645,2.2456041177113852,0.06377093566956384,0.6376579342322819,4.44550267217204,0.025905619519718724,7,1,650,0.6429531771849302,"OrderedDict([('classifier__colsample_bytree', 0.6376579342322819), ('classifier__gamma', 4.44550267217204), ('classifier__learning_rate', 0.025905619519718724), ('classifier__max_depth', 7), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 650), ('classifier__subsample', 0.6429531771849302)])",0.22501621154261833,0.27905468693709923,0.2694718639671446,0.25784758748228737,0.023542614674773386,16
27.66970729827881,0.43031755218257367,0.6470803419748942,0.003065575430231744,0.06,8.999999999999998,0.09782704523261815,4,10,1000,0.7918935415464625,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.09782704523261815), ('classifier__max_depth', 4), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.7918935415464625)])",0.22523236544419628,0.28244109806182,0.2652208372361121,0.25763143358070945,0.023963987673342547,17
35.44002381960551,0.2178216020922827,1.3532134691874187,0.009656009598027851,0.06,8.999999999999998,0.03032765462487413,6,10,1000,0.6015461360740906,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.03032765462487413), ('classifier__max_depth', 6), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.6015461360740906)])",0.22436774983788457,0.2846746883781252,0.2632034008213848,0.2574152796791315,0.024958077767757412,18
35.25188525517782,0.5115023227806866,1.2989411354064941,0.01730205238037181,0.6876023256983304,0.012197256789248066,0.05382821264161891,5,1,402,0.8403198255066222,"OrderedDict([('classifier__colsample_bytree', 0.6876023256983304), ('classifier__gamma', 0.012197256789248066), ('classifier__learning_rate', 0.05382821264161891), ('classifier__max_depth', 5), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 402), ('classifier__subsample', 0.8403198255066222)])",0.2254485193457742,0.2827293032639239,0.26399596512717055,0.2573912625789562,0.023846573805367116,19
72.8352001508077,7.816799384559047,2.49827774365743,0.02195539053655322,0.2789319795371937,6.74434194995877,0.01240210578159174,15,2,950,0.2232158433391289,"OrderedDict([('classifier__colsample_bytree', 0.2789319795371937), ('classifier__gamma', 6.74434194995877), ('classifier__learning_rate', 0.01240210578159174), ('classifier__max_depth', 15), ('classifier__min_child_weight', 2), ('classifier__n_estimators', 950), ('classifier__subsample', 0.2232158433391289)])",0.22393544203472873,0.2743713524029109,0.27329058289502123,0.2571991257775536,0.02352511435026123,20
59.139604568481445,1.9701052470236065,3.003746271133423,0.06378563350794851,0.29621990827485845,0.9392497483094827,0.02648358329753824,14,10,323,0.3490336642877892,"OrderedDict([('classifier__colsample_bytree', 0.29621990827485845), ('classifier__gamma', 0.9392497483094827), ('classifier__learning_rate', 0.02648358329753824), ('classifier__max_depth', 14), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 323), ('classifier__subsample', 0.3490336642877892)])",0.22861877656891708,0.27329058289502123,0.2692557100655667,0.2570550231765017,0.020174821610661017,21
49.308080196380615,0.3887128021032832,1.665669838587443,0.01063752119664184,1.0,0.8216377240867231,0.052066892404103136,4,1,848,0.7685055319556724,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 0.8216377240867231), ('classifier__learning_rate', 0.052066892404103136), ('classifier__max_depth', 4), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 848), ('classifier__subsample', 0.7685055319556724)])",0.2248000576410404,0.27523596800922256,0.271129043879242,0.25705502317650164,0.02286924875202068,22
109.21001108487447,3.3403187528722396,3.815515120824178,0.10118070804670563,0.27400937061604813,2.786587291788049,0.02137057482723353,15,1,672,0.4693280212097978,"OrderedDict([('classifier__colsample_bytree', 0.27400937061604813), ('classifier__gamma', 2.786587291788049), ('classifier__learning_rate', 0.02137057482723353), ('classifier__max_depth', 15), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 672), ('classifier__subsample', 0.4693280212097978)])",0.22811441746523525,0.2727141724908135,0.27026442827293035,0.25703100607632634,0.02047155969242168,23
137.18192219734192,2.473838877884711,5.133612394332886,0.04667363500416343,0.6697419517957688,0.17179465623473267,0.010015390653633948,7,5,969,0.5390340518257467,"OrderedDict([('classifier__colsample_bytree', 0.6697419517957688), ('classifier__gamma', 0.17179465623473267), ('classifier__learning_rate', 0.010015390653633948), ('classifier__max_depth', 7), ('classifier__min_child_weight', 5), ('classifier__n_estimators', 969), ('classifier__subsample', 0.5390340518257467)])",0.2271777505583976,0.2753080193097485,0.26839109445925496,0.2569589547758004,0.021246977131281996,24
82.99789746602376,0.30593972685948095,2.997065623601278,0.017253485179354523,1.0,0.01,0.042526957650225516,5,5,1000,0.7205913391528713,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.042526957650225516), ('classifier__max_depth', 5), ('classifier__min_child_weight', 5), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.7205913391528713)])",0.22804236616470927,0.27249801858923556,0.2703364795734563,0.2569589547758004,0.020466149050020734,24
18.64198652903239,0.08380790652254079,0.677609364191691,0.006781803945778379,0.06,8.999999999999998,0.04813783662901996,3,4,546,0.9171621001406651,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.04813783662901996), ('classifier__max_depth', 3), ('classifier__min_child_weight', 4), ('classifier__n_estimators', 546), ('classifier__subsample', 0.9171621001406651)])",0.22501621154261833,0.28121622595287843,0.26363570862454067,0.2566227153733458,0.023473346028837886,26
124.95160571734111,4.030385766297509,5.935994942982991,0.12981139227859548,0.342782554571317,0.01,0.016408155838354057,10,10,730,0.5113265131643239,"OrderedDict([('classifier__colsample_bytree', 0.342782554571317), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.016408155838354057), ('classifier__max_depth', 10), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 730), ('classifier__subsample', 0.5113265131643239)])",0.2294113408747028,0.2748757115065927,0.2639239138266446,0.25607032206931335,0.01937371805404732,27
149.72172554334006,6.4072649627042075,6.839168469111125,0.21330672685629545,0.40938719131082874,1.2149723402796375,0.018653052025511194,11,6,1000,0.25683291024222665,"OrderedDict([('classifier__colsample_bytree', 0.40938719131082874), ('classifier__gamma', 1.2149723402796375), ('classifier__learning_rate', 0.018653052025511194), ('classifier__max_depth', 11), ('classifier__min_child_weight', 6), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.25683291024222665)])",0.22580877584840406,0.26961596656819653,0.2722098133871316,0.2558781852679108,0.02128863620899599,28
45.83489910761515,0.36219241068745467,1.5496648947397869,0.019963901846183386,0.9881196462059281,0.08383241478797053,0.038643690456875365,3,1,1000,1.0,"OrderedDict([('classifier__colsample_bytree', 0.9881196462059281), ('classifier__gamma', 0.08383241478797053), ('classifier__learning_rate', 0.038643690456875365), ('classifier__max_depth', 3), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 1000), ('classifier__subsample', 1.0)])",0.22054903091000794,0.27811802003026154,0.26824699185820305,0.2556380142661575,0.02513678398972973,29
51.99962965647379,3.384072211312999,1.5471927324930828,0.07486228456605494,1.0,8.999999999999998,0.023687553003497112,15,10,396,0.6906240059166489,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.023687553003497112), ('classifier__max_depth', 15), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 396), ('classifier__subsample', 0.6906240059166489)])",0.22155774911737156,0.2737228906981771,0.2708408386771381,0.25537382616422893,0.023940507598242206,30
277.48928809165955,11.67775241557767,11.20519208908081,0.16888471914763484,0.3759314589159906,0.013644400328006527,0.01,12,5,1000,0.4901953874249198,"OrderedDict([('classifier__colsample_bytree', 0.3759314589159906), ('classifier__gamma', 0.013644400328006527), ('classifier__learning_rate', 0.01), ('classifier__max_depth', 12), ('classifier__min_child_weight', 5), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.4901953874249198)])",0.22984364867785864,0.2749477628071187,0.2609698105050796,0.2552537406633523,0.01885206210954047,31
77.0299665927887,2.3537584766660977,2.8344380060831704,0.09010737309617288,0.4781255252658629,0.5211208012951264,0.058149099869331984,8,8,869,0.9315242957017056,"OrderedDict([('classifier__colsample_bytree', 0.4781255252658629), ('classifier__gamma', 0.5211208012951264), ('classifier__learning_rate', 0.058149099869331984), ('classifier__max_depth', 8), ('classifier__min_child_weight', 8), ('classifier__n_estimators', 869), ('classifier__subsample', 0.9315242957017056)])",0.2235031342315729,0.276821096620794,0.26529288853663807,0.2552057064630016,0.022905817455755914,32
40.494954109191895,0.4186010785945577,2.411149581273397,0.08830373218373695,0.12562390204440474,6.523311794733958,0.010215103919177687,15,9,460,0.4505720379323506,"OrderedDict([('classifier__colsample_bytree', 0.12562390204440474), ('classifier__gamma', 6.523311794733958), ('classifier__learning_rate', 0.010215103919177687), ('classifier__max_depth', 15), ('classifier__min_child_weight', 9), ('classifier__n_estimators', 460), ('classifier__subsample', 0.4505720379323506)])",0.22746595576050146,0.2753080193097485,0.26269904171770303,0.255157672262651,0.020246315732427998,33
417.39363018671673,21.339975667557717,10.735525925954184,0.31200000334592065,0.9119712168954193,0.5892812476823123,0.010180564844465894,13,1,905,0.270716504914964,"OrderedDict([('classifier__colsample_bytree', 0.9119712168954193), ('classifier__gamma', 0.5892812476823123), ('classifier__learning_rate', 0.010180564844465894), ('classifier__max_depth', 13), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 905), ('classifier__subsample', 0.270716504914964)])",0.23323005980257944,0.2672382736508394,0.26457237553137836,0.25501356966159905,0.015441669372822368,34
99.19891103108723,1.259909918488161,4.46311887105306,0.035314059115170084,1.0,0.01,0.01,15,10,1000,0.06,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.01), ('classifier__max_depth', 15), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.06)])",0.2268174940557677,0.27393904459975504,0.26399596512717055,0.25491750126089774,0.020280105375232543,35
153.37092034022012,5.69722764551889,5.827925523122151,0.08506014404011478,0.3459789225462666,1.9822559520924812,0.012907239437350738,13,2,607,0.7128982157484132,"OrderedDict([('classifier__colsample_bytree', 0.3459789225462666), ('classifier__gamma', 1.9822559520924812), ('classifier__learning_rate', 0.012907239437350738), ('classifier__max_depth', 13), ('classifier__min_child_weight', 2), ('classifier__n_estimators', 607), ('classifier__subsample', 0.7128982157484132)])",0.22573672454787808,0.2758844297139563,0.2629872469198069,0.2548694670605471,0.02126220192012939,36
28.07004753748576,0.6462482053911273,1.4513651529947917,0.009659381119055822,0.09009902622166137,1.932950580944129,0.03990911478648519,7,5,303,1.0,"OrderedDict([('classifier__colsample_bytree', 0.09009902622166137), ('classifier__gamma', 1.932950580944129), ('classifier__learning_rate', 0.03990911478648519), ('classifier__max_depth', 7), ('classifier__min_child_weight', 5), ('classifier__n_estimators', 303), ('classifier__subsample', 1.0)])",0.2248721089415664,0.2745875063044888,0.2647885294329563,0.2547493815596705,0.021501837925389726,37
83.84947570164998,1.0037281826251485,5.264326095581055,0.03898575713979857,0.3078395925945496,0.010497819984404707,0.01,9,5,1000,0.06,"OrderedDict([('classifier__colsample_bytree', 0.3078395925945496), ('classifier__gamma', 0.010497819984404707), ('classifier__learning_rate', 0.01), ('classifier__max_depth', 9), ('classifier__min_child_weight', 5), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.06)])",0.22436774983788457,0.2727141724908135,0.26658981194610565,0.2545572447582679,0.02149311751361788,38
74.62153728802998,1.3661361956836906,2.233569939931234,0.020863279936762607,0.7625162667352692,0.01769575461215263,0.03651851084434497,7,1,407,0.5706971393702966,"OrderedDict([('classifier__colsample_bytree', 0.7625162667352692), ('classifier__gamma', 0.01769575461215263), ('classifier__learning_rate', 0.03651851084434497), ('classifier__max_depth', 7), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 407), ('classifier__subsample', 0.5706971393702966)])",0.2237192881331508,0.27242596728870955,0.26651776064557964,0.2542210053558133,0.02170242369848633,39
26.89065345128377,0.2502470938070271,0.8232271671295166,0.04084565561645483,0.06,8.999999999999998,0.052988698676041245,15,10,521,0.5625888482639263,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.052988698676041245), ('classifier__max_depth', 15), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 521), ('classifier__subsample', 0.5625888482639263)])",0.21737877368686503,0.27948699474025507,0.26507673463506015,0.2539808343540601,0.02654175368344015,40
24.999420086542766,0.2143205436847818,0.8314290046691895,0.011173482316668587,0.6761182557451622,6.094013002675034,0.02431611950336285,6,10,261,0.6385747417604664,"OrderedDict([('classifier__colsample_bytree', 0.6761182557451622), ('classifier__gamma', 6.094013002675034), ('classifier__learning_rate', 0.02431611950336285), ('classifier__max_depth', 6), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 261), ('classifier__subsample', 0.6385747417604664)])",0.22299877512789107,0.2714893003818719,0.26658981194610565,0.2536926291519562,0.021795806215432312,41
18.681288878122967,0.05515576533192067,0.5493290424346924,0.0014063775977137018,0.10413826026536713,0.010760266347003947,0.1668014617501248,2,3,607,0.9306793237057631,"OrderedDict([('classifier__colsample_bytree', 0.10413826026536713), ('classifier__gamma', 0.010760266347003947), ('classifier__learning_rate', 0.1668014617501248), ('classifier__max_depth', 2), ('classifier__min_child_weight', 3), ('classifier__n_estimators', 607), ('classifier__subsample', 0.9306793237057631)])",0.22400749333525471,0.2745154550039628,0.2621226313134952,0.25354852655090426,0.021492634433557856,42
101.30610235532124,4.004526284502513,7.606891234715779,0.1804369960192237,0.06,0.01,0.03226543499662037,15,10,1000,0.20812357945719354,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.03226543499662037), ('classifier__max_depth', 15), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.20812357945719354)])",0.22011672310685207,0.2639239138266446,0.2765328914186901,0.2535245094507289,0.024177216827387576,43
26.041922489802044,0.5471482717853204,0.7918665409088135,0.004870101205153209,0.8791063640877042,5.959519345357702,0.042830434827937254,9,5,166,0.46114404563911754,"OrderedDict([('classifier__colsample_bytree', 0.8791063640877042), ('classifier__gamma', 5.959519345357702), ('classifier__learning_rate', 0.042830434827937254), ('classifier__max_depth', 9), ('classifier__min_child_weight', 5), ('classifier__n_estimators', 166), ('classifier__subsample', 0.46114404563911754)])",0.2228546725268391,0.26961596656819653,0.26803083795662513,0.25350049235055355,0.02167952740382017,44
143.52444426218668,3.062398904478968,5.136796871821086,0.030947587033952745,0.8050323135314357,0.25478802988138716,0.013885175234378213,7,10,1000,1.0,"OrderedDict([('classifier__colsample_bytree', 0.8050323135314357), ('classifier__gamma', 0.25478802988138716), ('classifier__learning_rate', 0.013885175234378213), ('classifier__max_depth', 7), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 1.0)])",0.22271056992578717,0.2727141724908135,0.26435622162980044,0.25326032134880033,0.02186975567086046,45
49.51702880859375,0.47818000983977726,0.7149443626403809,0.006595718861477271,1.0,8.999999999999998,0.0685243835782709,15,4,1000,0.3292433734108832,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.0685243835782709), ('classifier__max_depth', 15), ('classifier__min_child_weight', 4), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.3292433734108832)])",0.2166582606816053,0.2723539159881836,0.26875135096188485,0.25258784254389127,0.0254485855309774,46
171.9769263267517,8.291029613736265,5.314622322718303,0.1648096683490306,0.8559270628131626,0.07067752576228338,0.038579955698376966,13,10,524,0.9629925712067966,"OrderedDict([('classifier__colsample_bytree', 0.8559270628131626), ('classifier__gamma', 0.07067752576228338), ('classifier__learning_rate', 0.038579955698376966), ('classifier__max_depth', 13), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 524), ('classifier__subsample', 0.9629925712067966)])",0.22271056992578717,0.2673823762518914,0.26673391454715756,0.25227562024161204,0.020907323689376867,47
88.95284207661946,3.2887120337893405,4.834920565287272,0.10077819890913162,0.10345694868036344,0.04239193312064554,0.052148858390741334,13,8,495,0.5550317115156373,"OrderedDict([('classifier__colsample_bytree', 0.10345694868036344), ('classifier__gamma', 0.04239193312064554), ('classifier__learning_rate', 0.052148858390741334), ('classifier__max_depth', 13), ('classifier__min_child_weight', 8), ('classifier__n_estimators', 495), ('classifier__subsample', 0.5550317115156373)])",0.2237192881331508,0.2677426327545212,0.262771093018229,0.25141100463530036,0.019685907378358226,48
15.703262170155844,0.1496624731267291,0.4350570837656657,0.005617927820272177,0.9864975237123519,8.208376163152796,0.08939594160569057,6,3,154,0.8178793962676838,"OrderedDict([('classifier__colsample_bytree', 0.9864975237123519), ('classifier__gamma', 8.208376163152796), ('classifier__learning_rate', 0.08939594160569057), ('classifier__max_depth', 6), ('classifier__min_child_weight', 3), ('classifier__n_estimators', 154), ('classifier__subsample', 0.8178793962676838)])",0.21449672166582606,0.2727141724908135,0.2666618632466316,0.2512909191344237,0.026134489821121064,49
51.0958464940389,0.7274995136286998,1.192715009053548,0.04969400628567843,0.7851972001278607,8.999999999999998,0.027834114434668177,8,4,764,1.0,"OrderedDict([('classifier__colsample_bytree', 0.7851972001278607), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.027834114434668177), ('classifier__max_depth', 8), ('classifier__min_child_weight', 4), ('classifier__n_estimators', 764), ('classifier__subsample', 1.0)])",0.2152172346710858,0.2727141724908135,0.2657251963397939,0.25121886783389774,0.02561639630786162,50
150.8273878892263,3.1492856701564067,8.791180531183878,0.10140552562051684,0.07464956587208875,0.025019689736733044,0.010389214577937515,9,2,986,0.8368074874991769,"OrderedDict([('classifier__colsample_bytree', 0.07464956587208875), ('classifier__gamma', 0.025019689736733044), ('classifier__learning_rate', 0.010389214577937515), ('classifier__max_depth', 9), ('classifier__min_child_weight', 2), ('classifier__n_estimators', 986), ('classifier__subsample', 0.8368074874991769)])",0.22703364795734562,0.26507673463506015,0.26082570790402765,0.2509786968321445,0.017020415805327583,51
239.83109871546426,12.586079832417346,7.963286956151326,0.2381263208831952,1.0,0.01,0.023274099272294183,15,10,773,0.5260957175307408,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.023274099272294183), ('classifier__max_depth', 15), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 773), ('classifier__subsample', 0.5260957175307408)])",0.2214856978168456,0.2594567331940342,0.2717775055839758,0.2509066455316185,0.02140318483151107,52
33.04229315121969,0.1615909485039904,0.9409255981445312,0.021141265492232504,0.9089684912683358,6.27007233581828,0.018209044312246594,2,9,999,0.5561538322878619,"OrderedDict([('classifier__colsample_bytree', 0.9089684912683358), ('classifier__gamma', 6.27007233581828), ('classifier__learning_rate', 0.018209044312246594), ('classifier__max_depth', 2), ('classifier__min_child_weight', 9), ('classifier__n_estimators', 999), ('classifier__subsample', 0.5561538322878619)])",0.21910800489948842,0.26803083795662513,0.2650046833345342,0.2507145087302159,0.022383293118611845,53
