mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__gamma,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
146.67327213287354,5.451675900418926,4.940090497334798,0.10550575246272163,0.8878400907203363,0.14725110075971434,0.06281407059883805,8,1,905,0.1506781764153517,"OrderedDict([('classifier__colsample_bytree', 0.8878400907203363), ('classifier__gamma', 0.14725110075971434), ('classifier__learning_rate', 0.06281407059883805), ('classifier__max_depth', 8), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 905), ('classifier__subsample', 0.1506781764153517)])",0.17328337776496866,0.24310108797463795,0.2500180128251315,0.22213415952157936,0.03465794878543593,1
46.78598181406657,1.6901106959578498,1.6968612670898438,0.06310726666782017,0.8482025514758587,0.031866250782418774,0.33344952870046374,10,10,307,0.9478358566900831,"OrderedDict([('classifier__colsample_bytree', 0.8482025514758587), ('classifier__gamma', 0.031866250782418774), ('classifier__learning_rate', 0.33344952870046374), ('classifier__max_depth', 10), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 307), ('classifier__subsample', 0.9478358566900831)])",0.17097773614813747,0.24396570358094963,0.24922544851934578,0.2213896294161443,0.0357112070770781,2
19.251408735911053,0.040641142045455325,0.36174813906351727,0.00047357177585173474,0.531914858187701,0.7347806297874209,0.36040691145207343,1,10,761,0.8612060228803433,"OrderedDict([('classifier__colsample_bytree', 0.531914858187701), ('classifier__gamma', 0.7347806297874209), ('classifier__learning_rate', 0.36040691145207343), ('classifier__max_depth', 1), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 761), ('classifier__subsample', 0.8612060228803433)])",0.16939260753656604,0.2497298076230276,0.2443980113841055,0.22117347551456637,0.03667924689521011,3
51.4900643825531,0.9839482434422837,2.9804670810699463,0.11478423249821201,0.06,0.01,0.19291482955007092,9,10,518,0.7973116619503453,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.19291482955007092), ('classifier__max_depth', 9), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 518), ('classifier__subsample', 0.7973116619503453)])",0.17443619857338424,0.24497442178831327,0.24288493407306003,0.22076518481158583,0.032770644527510225,4
62.31779535611471,1.8529358865280476,2.0864729086558023,0.025718317448594177,1.0,0.01,0.08998383278677395,8,6,364,0.29225058192731806,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.08998383278677395), ('classifier__max_depth', 8), ('classifier__min_child_weight', 6), ('classifier__n_estimators', 364), ('classifier__subsample', 0.29225058192731806)])",0.17328337776496866,0.24691980690251458,0.24187621586569638,0.22069313351105987,0.033586933546293364,5
159.75741529464722,4.972428663922002,5.842403173446655,0.22762426769728433,0.5725899256505456,0.0233586732944195,0.133974702921357,14,8,1000,0.8519788786235263,"OrderedDict([('classifier__colsample_bytree', 0.5725899256505456), ('classifier__gamma', 0.0233586732944195), ('classifier__learning_rate', 0.133974702921357), ('classifier__max_depth', 14), ('classifier__min_child_weight', 8), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.8519788786235263)])",0.1743641472728583,0.2403631385546509,0.24720801210461849,0.22064509931070922,0.03284466435233335,6
86.78016392389934,3.9986659712717736,5.677416960398356,0.1897409428036419,0.06,0.01,0.10209918762837288,10,10,1000,0.3091399656300847,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.10209918762837288), ('classifier__max_depth', 10), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.3091399656300847)])",0.16852799193025433,0.24526262699041718,0.2477123712083003,0.22050099670965725,0.03676406969703929,7
29.069823741912842,0.4407783686752554,1.3581334749857585,0.011971642967900566,0.3411278942579415,0.8174342499571592,0.06345338363589728,6,1,322,0.35223651462142697,"OrderedDict([('classifier__colsample_bytree', 0.3411278942579415), ('classifier__gamma', 0.8174342499571592), ('classifier__learning_rate', 0.06345338363589728), ('classifier__max_depth', 6), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 322), ('classifier__subsample', 0.35223651462142697)])",0.17141004395129333,0.25290006484617045,0.23661647092730023,0.22030885990825466,0.03520993713166071,8
84.56501857439677,2.1271510732507686,3.804396311442057,0.03825729568604577,0.45471864136299817,0.030937896065294526,0.16287184065514745,7,2,984,0.3537965629087086,"OrderedDict([('classifier__colsample_bytree', 0.45471864136299817), ('classifier__gamma', 0.030937896065294526), ('classifier__learning_rate', 0.16287184065514745), ('classifier__max_depth', 7), ('classifier__min_child_weight', 2), ('classifier__n_estimators', 984), ('classifier__subsample', 0.3537965629087086)])",0.16903235103393616,0.240146984653073,0.2516031414367029,0.22026082570790403,0.03652467973967559,9
168.88350296020508,3.569253835111701,5.431882540384929,0.0281467538460727,1.0,0.01,0.07660481462420958,8,1,1000,0.31108202116294686,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.07660481462420958), ('classifier__max_depth', 8), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.31108202116294686)])",0.17479645507601413,0.2460551912962029,0.23885006124360544,0.21990056920527415,0.03202878193445906,10
