mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__gamma,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
22.788259983062744,0.050487901507061186,0.413676659266154,0.0008678011904227772,0.7143511744792246,3.4449876162237767,0.03336118553994458,1,1,922,0.756157880527415,"OrderedDict([('classifier__colsample_bytree', 0.7143511744792246), ('classifier__gamma', 3.4449876162237767), ('classifier__learning_rate', 0.03336118553994458), ('classifier__max_depth', 1), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 922), ('classifier__subsample', 0.756157880527415)])",0.2000144102601052,0.29894084588226816,0.2381295482383457,0.245694934793573,0.04073930306656377,11
16.534363587697346,0.03652739542210073,0.30887595812479657,0.001556809782516943,0.2391711315048421,7.214849712050277,0.017947373367379803,1,10,659,1.0,"OrderedDict([('classifier__colsample_bytree', 0.2391711315048421), ('classifier__gamma', 7.214849712050277), ('classifier__learning_rate', 0.017947373367379803), ('classifier__max_depth', 1), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 659), ('classifier__subsample', 1.0)])",0.19619569133222856,0.30866777145327473,0.2321492902946898,0.2456709176933977,0.046901442815908294,12
23.426117340723675,0.09336475785696839,0.4314280351003011,0.002904437835504547,0.5843181443673844,0.011640068555659933,0.27013497857619173,1,4,968,0.439459540580488,"OrderedDict([('classifier__colsample_bytree', 0.5843181443673844), ('classifier__gamma', 0.011640068555659933), ('classifier__learning_rate', 0.27013497857619173), ('classifier__max_depth', 1), ('classifier__min_child_weight', 4), ('classifier__n_estimators', 968), ('classifier__subsample', 0.439459540580488)])",0.2016715901722026,0.26601340154189784,0.2691836587650407,0.24562288349304703,0.031105195398265346,13
54.603453715642296,0.2887026950146928,2.4114771684010825,0.0615187671109252,0.5424101273335721,0.01107377865730954,0.029129477177739373,4,1,981,0.7430665005874371,"OrderedDict([('classifier__colsample_bytree', 0.5424101273335721), ('classifier__gamma', 0.01107377865730954), ('classifier__learning_rate', 0.029129477177739373), ('classifier__max_depth', 4), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 981), ('classifier__subsample', 0.7430665005874371)])",0.2135600547589884,0.25988904099719,0.2632034008213848,0.24555083219252108,0.022661327202415822,14
12.722566922505697,0.08312220956526296,0.2120219866434733,0.0038813030872484485,0.5929959711854338,8.033031262686814,0.39471502235588396,1,4,437,0.4631089295935316,"OrderedDict([('classifier__colsample_bytree', 0.5929959711854338), ('classifier__gamma', 8.033031262686814), ('classifier__learning_rate', 0.39471502235588396), ('classifier__max_depth', 1), ('classifier__min_child_weight', 4), ('classifier__n_estimators', 437), ('classifier__subsample', 0.4631089295935316)])",0.2064990273074429,0.2675264788529433,0.26248288781612505,0.24550279799217042,0.02765658509115897,15
17.40895175933838,0.15471440353613036,0.5762858390808105,0.002885304311108268,0.4216299973758061,2.906762293777431,0.015264301545228828,3,1,404,0.21479496917268387,"OrderedDict([('classifier__colsample_bytree', 0.4216299973758061), ('classifier__gamma', 2.906762293777431), ('classifier__learning_rate', 0.015264301545228828), ('classifier__max_depth', 3), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 404), ('classifier__subsample', 0.21479496917268387)])",0.20707543771165068,0.285323150082859,0.2435333957777938,0.24531066119076783,0.031969205256443825,16
22.472384929656982,0.08717837460736196,0.7923943996429443,0.02040642227927795,0.22706278807573166,8.999999999999998,0.031058835980962228,3,1,627,0.6478672773125171,"OrderedDict([('classifier__colsample_bytree', 0.22706278807573166), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.031058835980962228), ('classifier__max_depth', 3), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 627), ('classifier__subsample', 0.6478672773125171)])",0.20866056632322214,0.2714172490813459,0.2557821168672095,0.24528664409059253,0.026673538939111903,17
24.534236510594685,0.09835165064203102,0.45499634742736816,0.0308663490772691,0.8621628894326396,0.048264631815418124,0.09551986012955128,1,6,985,0.46109437240056994,"OrderedDict([('classifier__colsample_bytree', 0.8621628894326396), ('classifier__gamma', 0.048264631815418124), ('classifier__learning_rate', 0.09551986012955128), ('classifier__max_depth', 1), ('classifier__min_child_weight', 6), ('classifier__n_estimators', 985), ('classifier__subsample', 0.46109437240056994)])",0.20556236040060524,0.2766049427192161,0.2531882700482744,0.24511852438936524,0.029559011281093985,18
59.47444152832031,1.0377020035575255,0.6367204984029134,0.02630836478239721,0.2420102162463651,6.941559490116585,0.12522325466467207,15,7,982,0.5453797354386569,"OrderedDict([('classifier__colsample_bytree', 0.2420102162463651), ('classifier__gamma', 6.941559490116585), ('classifier__learning_rate', 0.12522325466467207), ('classifier__max_depth', 15), ('classifier__min_child_weight', 7), ('classifier__n_estimators', 982), ('classifier__subsample', 0.5453797354386569)])",0.20354492398587795,0.26839109445925496,0.26341955472296275,0.2451185243893652,0.02946695595316909,19
32.72382394472758,0.9434009791368114,0.887405792872111,0.00791827456713074,0.6775400355463748,5.8342807094783335,0.06368804821057042,12,7,586,0.1799248790009772,"OrderedDict([('classifier__colsample_bytree', 0.6775400355463748), ('classifier__gamma', 5.8342807094783335), ('classifier__learning_rate', 0.06368804821057042), ('classifier__max_depth', 12), ('classifier__min_child_weight', 7), ('classifier__n_estimators', 586), ('classifier__subsample', 0.1799248790009772)])",0.21111031054110527,0.26363570862454067,0.2605375027019238,0.2450945072891899,0.02406372015357184,20
19.21397336324056,0.06016567603782786,0.3366258939107259,0.0039312602801382796,0.7180819240975633,5.411834623213873,0.07708538730111107,1,1,749,0.21937349059994252,"OrderedDict([('classifier__colsample_bytree', 0.7180819240975633), ('classifier__gamma', 5.411834623213873), ('classifier__learning_rate', 0.07708538730111107), ('classifier__max_depth', 1), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 749), ('classifier__subsample', 0.21937349059994252)])",0.20498594999639744,0.2810721233518265,0.24836083291303407,0.244806302087086,0.03116357340456496,21
24.932609796524048,0.16740028249298722,0.4374224344889323,0.0011564818071921567,0.8766504363975902,0.01,0.01,1,2,1000,0.5315685683553433,"OrderedDict([('classifier__colsample_bytree', 0.8766504363975902), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.01), ('classifier__max_depth', 1), ('classifier__min_child_weight', 2), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.5315685683553433)])",0.1957633835290727,0.3059298220332877,0.23265364939837163,0.24478228498691068,0.04578565200369675,22
9.247534116109213,0.03709616824938371,0.1645042896270752,0.0007345872070808938,0.7946340085887758,0.015088947185136802,0.07327890625012366,1,10,264,0.5951421715846665,"OrderedDict([('classifier__colsample_bytree', 0.7946340085887758), ('classifier__gamma', 0.015088947185136802), ('classifier__learning_rate', 0.07327890625012366), ('classifier__max_depth', 1), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 264), ('classifier__subsample', 0.5951421715846665)])",0.19525902442539086,0.3056416168311838,0.23344621370415736,0.24478228498691065,0.045770871819324876,23
42.20497250556946,0.38284575735719906,1.5188372135162354,0.011656572762032271,0.8332943406016118,0.017487419163551027,0.011035305983493025,4,10,760,0.10465179344315327,"OrderedDict([('classifier__colsample_bytree', 0.8332943406016118), ('classifier__gamma', 0.017487419163551027), ('classifier__learning_rate', 0.011035305983493025), ('classifier__max_depth', 4), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 760), ('classifier__subsample', 0.10465179344315327)])",0.21464082426687803,0.27552417321132644,0.24367749837884572,0.2446141652856834,0.02486434600445171,24
90.7523483435313,2.9402843699131953,2.7931817372639975,0.09727706281185364,0.44675103269754896,4.690932737497593,0.023525928677364583,13,7,968,0.42864863024878364,"OrderedDict([('classifier__colsample_bytree', 0.44675103269754896), ('classifier__gamma', 4.690932737497593), ('classifier__learning_rate', 0.023525928677364583), ('classifier__max_depth', 13), ('classifier__min_child_weight', 7), ('classifier__n_estimators', 968), ('classifier__subsample', 0.42864863024878364)])",0.21168672094531307,0.26284314431875494,0.2593126305929822,0.2446141652856834,0.023327788506173022,24
22.63293766975403,0.11541082698549451,0.46210646629333496,0.02980581293899954,0.5859706954781343,1.0788333830575065,0.010227836701860584,1,1,926,0.7419841494827797,"OrderedDict([('classifier__colsample_bytree', 0.5859706954781343), ('classifier__gamma', 1.0788333830575065), ('classifier__learning_rate', 0.010227836701860584), ('classifier__max_depth', 1), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 926), ('classifier__subsample', 0.7419841494827797)])",0.1946826140211831,0.3064341811369695,0.23265364939837163,0.24459014818550806,0.046396574519246656,26
43.21746293703715,6.337170413408285,0.9159948031107584,0.0031559928157232913,0.08783066032925169,8.999999999999998,0.049123819013947745,15,10,792,0.750541048461326,"OrderedDict([('classifier__colsample_bytree', 0.08783066032925169), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.049123819013947745), ('classifier__max_depth', 15), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 792), ('classifier__subsample', 0.750541048461326)])",0.21038979753584552,0.2634916060234887,0.259816989696664,0.24456613108533273,0.024212834509156445,27
15.803034146626791,0.01886636478377625,0.28026318550109863,0.001893308352355092,0.9150283290397552,0.010412805465882918,0.02017787573716502,1,1,572,0.954643211006476,"OrderedDict([('classifier__colsample_bytree', 0.9150283290397552), ('classifier__gamma', 0.010412805465882918), ('classifier__learning_rate', 0.02017787573716502), ('classifier__max_depth', 1), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 572), ('classifier__subsample', 0.954643211006476)])",0.19446646011960517,0.3065062324374955,0.2324374954967937,0.24447006268463145,0.046524650456208315,28
35.12993240356445,0.2892555055262191,0.5653722286224365,0.004953444015175762,0.9386589598337236,8.999999999999998,0.05296038663750219,15,10,1000,0.09245800698909681,"OrderedDict([('classifier__colsample_bytree', 0.9386589598337236), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.05296038663750219), ('classifier__max_depth', 15), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.09245800698909681)])",0.20606671950428707,0.2728582750918654,0.2539808343540601,0.2443019429834042,0.028113326354546515,29
22.954751014709473,0.05603527363983546,0.42456571261088055,0.003791644377815001,0.18038810017849014,0.01,0.01,1,10,1000,0.943314141881791,"OrderedDict([('classifier__colsample_bytree', 0.18038810017849014), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.01), ('classifier__max_depth', 1), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.943314141881791)])",0.19446646011960517,0.3065782837380215,0.23099646948627423,0.2440137377813003,0.04668584513647394,30
73.06130464871724,0.9380327635045662,2.6572580337524414,0.04136722530127333,0.4532730155326673,8.391033431956831,0.010260231496831949,15,9,942,0.42581193500035547,"OrderedDict([('classifier__colsample_bytree', 0.4532730155326673), ('classifier__gamma', 8.391033431956831), ('classifier__learning_rate', 0.010260231496831949), ('classifier__max_depth', 15), ('classifier__min_child_weight', 9), ('classifier__n_estimators', 942), ('classifier__subsample', 0.42581193500035547)])",0.2104618488363715,0.2692557100655667,0.25181929533828085,0.24384561808007302,0.02465581981768214,31
16.46191183725993,0.03675560276632708,0.3021048704783122,0.0006829967935637693,0.06,6.822864428956339,0.06769185307205129,1,10,662,0.9162782931760154,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 6.822864428956339), ('classifier__learning_rate', 0.06769185307205129), ('classifier__max_depth', 1), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 662), ('classifier__subsample', 0.9162782931760154)])",0.2026082570790403,0.29079904892283304,0.2378413430362418,0.2437495496793717,0.03624531345164722,32
59.86094427108765,3.8082653938636533,2.103752374649048,0.037893933057718314,0.6376579342322819,4.44550267217204,0.025905619519718724,7,1,650,0.6429531771849302,"OrderedDict([('classifier__colsample_bytree', 0.6376579342322819), ('classifier__gamma', 4.44550267217204), ('classifier__learning_rate', 0.025905619519718724), ('classifier__max_depth', 7), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 650), ('classifier__subsample', 0.6429531771849302)])",0.21139851574320917,0.2600331435982419,0.2596728870956121,0.24370151547902105,0.022842143655034057,33
41.903695027033486,0.48058986191738884,1.8708755175272624,0.0700982138251595,0.11098924724589114,8.999999999999998,0.01,6,6,1000,0.362505935920319,"OrderedDict([('classifier__colsample_bytree', 0.11098924724589114), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.01), ('classifier__max_depth', 6), ('classifier__min_child_weight', 6), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.362505935920319)])",0.21514518337055985,0.27019237697240434,0.24468621658620937,0.24334125897639117,0.02249303690906578,34
82.83942254384358,1.0622806609381776,3.21086049079895,0.016889093778374237,0.7489743991509292,0.01,0.01,5,2,1000,0.45710705523090245,"OrderedDict([('classifier__colsample_bytree', 0.7489743991509292), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.01), ('classifier__max_depth', 5), ('classifier__min_child_weight', 2), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.45710705523090245)])",0.21139851574320917,0.2620505800129692,0.25628647597089127,0.2432451905756899,0.022641617245922684,35
64.46290214856465,0.5392995818340992,3.2678197224934897,0.10465682670833493,0.06,8.999999999999998,0.01,9,10,1000,1.0,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.01), ('classifier__max_depth', 9), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 1.0)])",0.21435261906477412,0.26745442755241733,0.24764031990777433,0.2431491221749886,0.021910099025652056,36
15.596891085306803,0.2170644677220344,0.4163167476654053,0.009302789119628719,0.9864975237123519,8.208376163152796,0.08939594160569057,6,3,154,0.8178793962676838,"OrderedDict([('classifier__colsample_bytree', 0.9864975237123519), ('classifier__gamma', 8.208376163152796), ('classifier__learning_rate', 0.08939594160569057), ('classifier__max_depth', 6), ('classifier__min_child_weight', 3), ('classifier__n_estimators', 154), ('classifier__subsample', 0.8178793962676838)])",0.20707543771165068,0.26060955400244973,0.2613300670077095,0.2430050195739366,0.025407753729215783,37
96.0794186592102,4.444843282110566,3.378129243850708,0.045484152469615284,0.8036075617732483,4.673642526059957,0.011231175101893297,6,6,942,0.9909001944733371,"OrderedDict([('classifier__colsample_bytree', 0.8036075617732483), ('classifier__gamma', 4.673642526059957), ('classifier__learning_rate', 0.011231175101893297), ('classifier__max_depth', 6), ('classifier__min_child_weight', 6), ('classifier__n_estimators', 942), ('classifier__subsample', 0.9909001944733371)])",0.20952518192953382,0.26089775920455366,0.2583759636861445,0.24293296827341063,0.023645295578018057,38
16.722067674001057,0.2440224136718458,0.419464111328125,0.007652808726573431,0.4598220438253952,8.106925441287403,0.07153732604522381,13,2,136,0.4250431401884431,"OrderedDict([('classifier__colsample_bytree', 0.4598220438253952), ('classifier__gamma', 8.106925441287403), ('classifier__learning_rate', 0.07153732604522381), ('classifier__max_depth', 13), ('classifier__min_child_weight', 2), ('classifier__n_estimators', 136), ('classifier__subsample', 0.4250431401884431)])",0.20570646300165718,0.2697600691692485,0.2531882700482744,0.24288493407306003,0.027145719919621867,39
24.094175338745117,0.05986082615321973,0.34085988998413086,0.005819227647053367,1.0,8.999999999999998,0.3020097341267987,1,3,1000,0.289825144717062,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.3020097341267987), ('classifier__max_depth', 1), ('classifier__min_child_weight', 3), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.289825144717062)])",0.20246415447798832,0.26082570790402765,0.2650046833345342,0.2427648485721834,0.028547917813944692,40
15.361373345057169,0.03468393795723,0.26508720715840656,0.0026522422184710936,0.8103872710887656,0.016988993866791494,0.19290411663057117,1,8,554,0.9352124988652122,"OrderedDict([('classifier__colsample_bytree', 0.8103872710887656), ('classifier__gamma', 0.016988993866791494), ('classifier__learning_rate', 0.19290411663057117), ('classifier__max_depth', 1), ('classifier__min_child_weight', 8), ('classifier__n_estimators', 554), ('classifier__subsample', 0.9352124988652122)])",0.20188774407378055,0.27393904459975504,0.25095467973196917,0.24226048946850157,0.030050393065916284,41
30.79134726524353,0.24761150522571268,0.6508950392405192,0.021576461853189177,0.8434087074205667,7.89454690696534,0.07893573736102079,4,9,914,0.8204217818439306,"OrderedDict([('classifier__colsample_bytree', 0.8434087074205667), ('classifier__gamma', 7.89454690696534), ('classifier__learning_rate', 0.07893573736102079), ('classifier__max_depth', 4), ('classifier__min_child_weight', 9), ('classifier__n_estimators', 914), ('classifier__subsample', 0.8204217818439306)])",0.20721954031270265,0.25657468117299514,0.26197852871244326,0.241924250066047,0.024638899479688708,42
169.47378118832907,5.059313856856941,6.491949478785197,0.27370558590401933,0.2897477234438177,0.023775418619840744,0.07835262173322863,14,4,999,0.9159710064405968,"OrderedDict([('classifier__colsample_bytree', 0.2897477234438177), ('classifier__gamma', 0.023775418619840744), ('classifier__learning_rate', 0.07835262173322863), ('classifier__max_depth', 14), ('classifier__min_child_weight', 4), ('classifier__n_estimators', 999), ('classifier__subsample', 0.9159710064405968)])",0.21896390229843649,0.24958570502197563,0.25693493767562503,0.24182818166534573,0.016443524731140018,43
25.51253565152486,0.12992849726312475,0.838600238164266,0.04078391283443136,0.7508435576953978,5.118064593280786,0.01,5,10,340,0.39109528745785627,"OrderedDict([('classifier__colsample_bytree', 0.7508435576953978), ('classifier__gamma', 5.118064593280786), ('classifier__learning_rate', 0.01), ('classifier__max_depth', 5), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 340), ('classifier__subsample', 0.39109528745785627)])",0.20404928308955977,0.27523596800922256,0.24583903739462498,0.2417080961644691,0.029208269765577097,44
107.04946096738179,3.6338375203235462,2.633429527282715,0.06277603371784263,0.8034215648745995,3.9961725507378913,0.026789700638709026,15,10,888,0.7825278941592999,"OrderedDict([('classifier__colsample_bytree', 0.8034215648745995), ('classifier__gamma', 3.9961725507378913), ('classifier__learning_rate', 0.026789700638709026), ('classifier__max_depth', 15), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 888), ('classifier__subsample', 0.7825278941592999)])",0.2101736436342676,0.257079040276677,0.25751134807983284,0.24158801066359248,0.022214013060813928,45
50.74723164240519,0.5409438889577579,2.056114832560221,0.01312340649055943,0.4410276296960457,0.01,0.11028753844910302,4,1,1000,0.14362606201662506,"OrderedDict([('classifier__colsample_bytree', 0.4410276296960457), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.11028753844910302), ('classifier__max_depth', 4), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.14362606201662506)])",0.20513005259744937,0.2488651920167159,0.2706967360760862,0.24156399356341715,0.027260815831980957,46
6.0968020757039385,0.02883219621857367,0.11284422874450684,0.0010220785270631707,0.2833922073562728,0.015014689896343369,0.20261021955728484,1,1,118,0.14210220308491692,"OrderedDict([('classifier__colsample_bytree', 0.2833922073562728), ('classifier__gamma', 0.015014689896343369), ('classifier__learning_rate', 0.20261021955728484), ('classifier__max_depth', 1), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 118), ('classifier__subsample', 0.14210220308491692)])",0.1988615894516896,0.28719648389653435,0.2384898047409756,0.2415159593630665,0.03612599805304639,47
5.844930330912272,0.011662939079248274,0.10879961649576823,0.00058992286743865,0.17884875599250205,0.4255934557669218,0.5868252339826364,1,1,110,0.5939301782252149,"OrderedDict([('classifier__colsample_bytree', 0.17884875599250205), ('classifier__gamma', 0.4255934557669218), ('classifier__learning_rate', 0.5868252339826364), ('classifier__max_depth', 1), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 110), ('classifier__subsample', 0.5939301782252149)])",0.19201671590172203,0.27919878953815114,0.2530441674472224,0.24141989096236519,0.036528722431663184,48
155.57924358050028,6.895961927775152,5.589038689931233,0.12314178467993424,0.3459789225462666,1.9822559520924812,0.012907239437350738,13,2,607,0.7128982157484132,"OrderedDict([('classifier__colsample_bytree', 0.3459789225462666), ('classifier__gamma', 1.9822559520924812), ('classifier__learning_rate', 0.012907239437350738), ('classifier__max_depth', 13), ('classifier__min_child_weight', 2), ('classifier__n_estimators', 607), ('classifier__subsample', 0.7128982157484132)])",0.21428056776424814,0.2603934001008718,0.24958570502197563,0.24141989096236519,0.019691093011282874,48
22.061849355697632,0.06764456623835167,0.41416358947753906,0.002884339765580097,0.19308158590973257,0.013658439723069158,0.985518960688757,1,7,954,0.6618517957168224,"OrderedDict([('classifier__colsample_bytree', 0.19308158590973257), ('classifier__gamma', 0.013658439723069158), ('classifier__learning_rate', 0.985518960688757), ('classifier__max_depth', 1), ('classifier__min_child_weight', 7), ('classifier__n_estimators', 954), ('classifier__subsample', 0.6618517957168224)])",0.19525902442539086,0.24612724259672888,0.2828013545644499,0.24139587386218989,0.03589525761731978,50
16.42074982325236,0.21385156063557736,0.47819972038269043,0.0014259379045437985,0.5946672469446364,0.058083275794559804,0.018785361723460237,6,1,117,0.9490388260960441,"OrderedDict([('classifier__colsample_bytree', 0.5946672469446364), ('classifier__gamma', 0.058083275794559804), ('classifier__learning_rate', 0.018785361723460237), ('classifier__max_depth', 6), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 117), ('classifier__subsample', 0.9490388260960441)])",0.19936594855537143,0.26788673535557317,0.2567187837740471,0.24132382256166393,0.03001697496392958,51
30.91118319829305,0.12580536642126292,0.5785592397054037,0.0039372193920488175,0.6176212498686786,8.694135381643775,0.032983696325796716,8,5,865,0.06753415683859591,"OrderedDict([('classifier__colsample_bytree', 0.6176212498686786), ('classifier__gamma', 8.694135381643775), ('classifier__learning_rate', 0.032983696325796716), ('classifier__max_depth', 8), ('classifier__min_child_weight', 5), ('classifier__n_estimators', 865), ('classifier__subsample', 0.06753415683859591)])",0.20433748829166368,0.2742993011023849,0.24461416528568342,0.24108365155991063,0.028670684311290287,52
