mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__gamma,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
126.16087508201599,4.30931402512076,3.4066902796427407,0.0648421526178447,1.0,0.01,0.0789477102426084,9,3,528,0.5163249614242413,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.0789477102426084), ('classifier__max_depth', 9), ('classifier__min_child_weight', 3), ('classifier__n_estimators', 528), ('classifier__subsample', 0.5163249614242413)])",0.22220621082210534,0.2786223791339434,0.26932776136609266,0.25671878377404717,0.02469731090199821,11
291.0205874443054,12.43173789793778,8.35087259610494,0.30796402746808443,0.9548905752514532,0.058322446517160044,0.05433471089540702,15,3,997,0.38855588453016965,"OrderedDict([('classifier__colsample_bytree', 0.9548905752514532), ('classifier__gamma', 0.058322446517160044), ('classifier__learning_rate', 0.05433471089540702), ('classifier__max_depth', 15), ('classifier__min_child_weight', 3), ('classifier__n_estimators', 997), ('classifier__subsample', 0.38855588453016965)])",0.21910800489948842,0.28092802075077455,0.2693998126666186,0.25647861277229383,0.026840847539960935,12
95.3448429107666,1.1749186088498065,2.608787933985392,0.05979632923082693,0.44675103269754896,4.690932737497593,0.023525928677364583,13,7,968,0.42864863024878364,"OrderedDict([('classifier__colsample_bytree', 0.44675103269754896), ('classifier__gamma', 4.690932737497593), ('classifier__learning_rate', 0.023525928677364583), ('classifier__max_depth', 13), ('classifier__min_child_weight', 7), ('classifier__n_estimators', 968), ('classifier__subsample', 0.42864863024878364)])",0.2229267238273651,0.2841703292744434,0.26226673391454713,0.25645459567211853,0.025338120362425942,13
24.609390099843342,0.08647421613887532,0.9967216650644938,0.01043190021538866,0.18051142849903928,0.16595420231367886,0.2719488040726505,4,3,555,0.7194685297366112,"OrderedDict([('classifier__colsample_bytree', 0.18051142849903928), ('classifier__gamma', 0.16595420231367886), ('classifier__learning_rate', 0.2719488040726505), ('classifier__max_depth', 4), ('classifier__min_child_weight', 3), ('classifier__n_estimators', 555), ('classifier__subsample', 0.7194685297366112)])",0.2178110814900209,0.2737949419987031,0.27703725052237194,0.2562144246703653,0.02718750591369919,14
32.793352127075195,0.6578539643642668,0.927185853322347,0.04031608271347957,0.5299115707143691,3.1791264125359033,0.09753562676437767,7,10,538,0.6713104743882923,"OrderedDict([('classifier__colsample_bytree', 0.5299115707143691), ('classifier__gamma', 3.1791264125359033), ('classifier__learning_rate', 0.09753562676437767), ('classifier__max_depth', 7), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 538), ('classifier__subsample', 0.6713104743882923)])",0.2191800562000144,0.2779018661286836,0.271129043879242,0.25607032206931335,0.026231489565486044,15
110.4418495496114,2.957074171615769,3.108006795247396,0.10407186057272888,1.0,5.161885153344172,0.016533193559870575,8,7,1000,0.5977765648262927,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 5.161885153344172), ('classifier__learning_rate', 0.016533193559870575), ('classifier__max_depth', 8), ('classifier__min_child_weight', 7), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.5977765648262927)])",0.22184595431947546,0.2807839181497226,0.265581093738742,0.2560703220693133,0.024983487592473083,16
24.18799901008606,0.10833657138063225,0.4223380883534749,0.0026736526518350606,0.70139943881059,0.07540758883290745,0.3721597766420992,1,8,968,0.9858963403262793,"OrderedDict([('classifier__colsample_bytree', 0.70139943881059), ('classifier__gamma', 0.07540758883290745), ('classifier__learning_rate', 0.3721597766420992), ('classifier__max_depth', 1), ('classifier__min_child_weight', 8), ('classifier__n_estimators', 968), ('classifier__subsample', 0.9858963403262793)])",0.21276749045320267,0.2864039195907486,0.2688954535629368,0.2560222878689627,0.03140986809131371,17
68.88190197944641,0.24135216099502682,1.2776041825612385,0.049262158069816875,0.15655212789023826,2.898374157047328,0.1073300296501405,15,10,986,0.4974170961012057,"OrderedDict([('classifier__colsample_bytree', 0.15655212789023826), ('classifier__gamma', 2.898374157047328), ('classifier__learning_rate', 0.1073300296501405), ('classifier__max_depth', 15), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 986), ('classifier__subsample', 0.4974170961012057)])",0.21745082498739102,0.2786223791339434,0.2717775055839758,0.25595023656843674,0.027366239451117248,18
25.470059156417847,0.06107156051055853,0.4532742500305176,0.0027404538182495,0.9956365249579731,0.1205656647586062,0.2870407674518745,1,6,1000,0.4576589183188818,"OrderedDict([('classifier__colsample_bytree', 0.9956365249579731), ('classifier__gamma', 0.1205656647586062), ('classifier__learning_rate', 0.2870407674518745), ('classifier__max_depth', 1), ('classifier__min_child_weight', 6), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.4576589183188818)])",0.20945313062900786,0.28316161106707977,0.2748036602060667,0.2558061339673848,0.03295364951478024,19
383.515501499176,15.820046903873928,8.72817063331604,0.16703087221950697,1.0,0.01,0.03607850203708049,11,1,1000,0.38073309573790504,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.03607850203708049), ('classifier__max_depth', 11), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.38073309573790504)])",0.22386339073420275,0.27984725124288495,0.26363570862454067,0.2557821168672095,0.023520308061786552,20
112.24974052111308,4.2713459426218,4.127941528956096,0.12103465838287605,1.0,0.01,0.12625025041787777,8,10,1000,0.540031222360102,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.12625025041787777), ('classifier__max_depth', 8), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.540031222360102)])",0.21903595359896247,0.2729303263923914,0.27415519850133296,0.25537382616422893,0.025699621460869487,21
159.93033933639526,5.3368589065786765,5.183571418126424,0.14696818090413835,0.6234018393786376,3.354184554314896,0.010342480525902358,9,2,992,0.28360288964393443,"OrderedDict([('classifier__colsample_bytree', 0.6234018393786376), ('classifier__gamma', 3.354184554314896), ('classifier__learning_rate', 0.010342480525902358), ('classifier__max_depth', 9), ('classifier__min_child_weight', 2), ('classifier__n_estimators', 992), ('classifier__subsample', 0.28360288964393443)])",0.223214929029469,0.2793428921392031,0.2633475034224368,0.255301774863703,0.023609847828713868,22
143.27508974075317,1.3979070752478362,4.350651979446411,0.011819800775013788,1.0,0.01,0.030003451182838932,6,1,1000,0.9886714635133644,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.030003451182838932), ('classifier__max_depth', 6), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.9886714635133644)])",0.2172346710858131,0.2756682758123784,0.2727141724908135,0.2552057064630016,0.02687664819529399,23
493.27973437309265,26.80250201970731,11.411195357640585,0.31282171468038206,1.0,0.01,0.03632873077631766,15,1,1000,0.5746550492130642,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.03632873077631766), ('classifier__max_depth', 15), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.5746550492130642)])",0.22407954463578067,0.2779018661286836,0.2632034008213848,0.2550616038619497,0.02271456531270704,24
497.80229727427167,23.65488423166948,13.231675863265991,0.44251605316809683,0.7964980475033292,0.09905273188520802,0.01123560242746218,15,6,999,0.6585962547988988,"OrderedDict([('classifier__colsample_bytree', 0.7964980475033292), ('classifier__gamma', 0.09905273188520802), ('classifier__learning_rate', 0.01123560242746218), ('classifier__max_depth', 15), ('classifier__min_child_weight', 6), ('classifier__n_estimators', 999), ('classifier__subsample', 0.6585962547988988)])",0.2251603141436703,0.2789826356365732,0.26068160530297574,0.2549415183610731,0.022344604438906512,25
24.614721695582073,0.0613496513912145,0.4467896620432536,0.007047958824266966,1.0,1.0138435994600532,0.1861020199993885,1,5,1000,1.0,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 1.0138435994600532), ('classifier__learning_rate', 0.1861020199993885), ('classifier__max_depth', 1), ('classifier__min_child_weight', 5), ('classifier__n_estimators', 1000), ('classifier__subsample', 1.0)])",0.21002954103321564,0.29195186973124865,0.26197852871244326,0.25465331315896916,0.03384337524544288,26
240.06863323847452,10.144723559993585,9.439319213231405,0.2015346899683552,0.503585556461716,1.2279659313727593,0.010182555208824747,15,7,951,0.3898695217371461,"OrderedDict([('classifier__colsample_bytree', 0.503585556461716), ('classifier__gamma', 1.2279659313727593), ('classifier__learning_rate', 0.010182555208824747), ('classifier__max_depth', 15), ('classifier__min_child_weight', 7), ('classifier__n_estimators', 951), ('classifier__subsample', 0.3898695217371461)])",0.223142877728943,0.2776857122271057,0.26291519561928095,0.25458126185844326,0.02303361366526487,27
23.129842122395832,0.12234526399935651,0.44837649663289386,0.020007567894373662,0.06,0.2070482257537761,0.5129083590741793,1,10,1000,1.0,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 0.2070482257537761), ('classifier__learning_rate', 0.5129083590741793), ('classifier__max_depth', 1), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 1.0)])",0.20887672022480006,0.28143237985445635,0.27336263419554724,0.25455724475826785,0.03246857906745574,28
48.40523131688436,0.12783925631546952,0.9549156030019125,0.02601008530021266,1.0,8.999999999999998,0.03831613274916018,9,10,715,0.6130213244435518,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.03831613274916018), ('classifier__max_depth', 9), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 715), ('classifier__subsample', 0.6130213244435518)])",0.21896390229843649,0.28200879025866415,0.26226673391454713,0.25441314215721594,0.026330257019856203,29
15.301039377848307,0.37932118812915494,0.37909436225891113,0.0015321506933467237,0.9864975237123519,8.208376163152796,0.08939594160569057,6,3,154,0.8178793962676838,"OrderedDict([('classifier__colsample_bytree', 0.9864975237123519), ('classifier__gamma', 8.208376163152796), ('classifier__learning_rate', 0.08939594160569057), ('classifier__max_depth', 6), ('classifier__min_child_weight', 3), ('classifier__n_estimators', 154), ('classifier__subsample', 0.8178793962676838)])",0.21103825924057928,0.2810721233518265,0.27098494127819006,0.2543651079568653,0.030912237871212365,30
29.01417342821757,0.044738203525092377,0.45339353879292804,0.010546846179934432,1.0,8.999999999999998,0.17044408177219716,4,10,1000,0.6687355287382497,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.17044408177219716), ('classifier__max_depth', 4), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.6687355287382497)])",0.21111031054110527,0.28294545716550185,0.26882340226241086,0.25429305665633933,0.0310743225210253,31
87.89311440785725,0.8796356504272878,3.260669787724813,0.02713201201186953,0.7772478323574679,0.01,0.01,5,7,1000,1.0,"OrderedDict([('classifier__colsample_bytree', 0.7772478323574679), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.01), ('classifier__max_depth', 5), ('classifier__min_child_weight', 7), ('classifier__n_estimators', 1000), ('classifier__subsample', 1.0)])",0.21197492614741695,0.2819367389581382,0.26853519706030693,0.25414895405528737,0.03031926564403351,32
38.9605937798818,0.40758796930080204,0.5412981510162354,0.012226055620514382,0.6769676468020112,8.664706198118056,0.07897520516066057,15,6,755,0.28151330012435516,"OrderedDict([('classifier__colsample_bytree', 0.6769676468020112), ('classifier__gamma', 8.664706198118056), ('classifier__learning_rate', 0.07897520516066057), ('classifier__max_depth', 15), ('classifier__min_child_weight', 6), ('classifier__n_estimators', 755), ('classifier__subsample', 0.28151330012435516)])",0.211830823546365,0.2835939188702356,0.2670221197492615,0.25414895405528737,0.03067870334998008,32
10.937959909439087,0.12086828828865831,0.40558425585428876,0.0046238354397051245,0.17847171530837896,0.5800343439856563,0.2605916126901151,5,9,129,0.9995204447346349,"OrderedDict([('classifier__colsample_bytree', 0.17847171530837896), ('classifier__gamma', 0.5800343439856563), ('classifier__learning_rate', 0.2605916126901151), ('classifier__max_depth', 5), ('classifier__min_child_weight', 9), ('classifier__n_estimators', 129), ('classifier__subsample', 0.9995204447346349)])",0.21824338929317674,0.2709128899776641,0.27300237769291735,0.25405288565458606,0.025335502257654036,34
50.465325911839805,0.1569481581865785,1.0543530782063801,0.011928184949564609,0.883075837825994,8.999999999999998,0.03328025431104507,6,2,1000,0.8051626200401054,"OrderedDict([('classifier__colsample_bytree', 0.883075837825994), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.03328025431104507), ('classifier__max_depth', 6), ('classifier__min_child_weight', 2), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.8051626200401054)])",0.2157936450752936,0.28071186684919663,0.26565314503926796,0.25405288565458606,0.027743087942949433,34
41.423123836517334,1.6854162368797863,1.1044704914093018,0.05735087088696245,0.7675810962333465,0.08234713755027387,0.4109212397201434,5,9,962,0.9929560468223002,"OrderedDict([('classifier__colsample_bytree', 0.7675810962333465), ('classifier__gamma', 0.08234713755027387), ('classifier__learning_rate', 0.4109212397201434), ('classifier__max_depth', 5), ('classifier__min_child_weight', 9), ('classifier__n_estimators', 962), ('classifier__subsample', 0.9929560468223002)])",0.21226313134952085,0.26860724836083294,0.28128827725340444,0.25405288565458606,0.029999886634250763,34
24.724412043889362,0.08213499870292419,0.44424621264139813,0.0010394673153502636,0.7620769908334037,3.18081035944235,0.11301943032293353,1,5,994,0.9598767383639419,"OrderedDict([('classifier__colsample_bytree', 0.7620769908334037), ('classifier__gamma', 3.18081035944235), ('classifier__learning_rate', 0.11301943032293353), ('classifier__max_depth', 1), ('classifier__min_child_weight', 5), ('classifier__n_estimators', 994), ('classifier__subsample', 0.9598767383639419)])",0.20873261762374812,0.29324879314071617,0.26010519489876793,0.2540288685544107,0.03477007609411752,37
49.191894928614296,1.1465607463670948,2.353408416112264,0.057583663003153665,0.06,0.5343337360717311,0.0764454371189548,7,8,650,1.0,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 0.5343337360717311), ('classifier__learning_rate', 0.0764454371189548), ('classifier__max_depth', 7), ('classifier__min_child_weight', 8), ('classifier__n_estimators', 650), ('classifier__subsample', 1.0)])",0.22328698032999494,0.2708408386771381,0.26788673535557317,0.2540048514542354,0.02175426987072813,38
22.65411106745402,0.1431409690928012,0.4204862912495931,0.007308838293896647,0.35593456132403,0.6587001898203235,0.26146423870321184,1,4,938,0.29019119182260766,"OrderedDict([('classifier__colsample_bytree', 0.35593456132403), ('classifier__gamma', 0.6587001898203235), ('classifier__learning_rate', 0.26146423870321184), ('classifier__max_depth', 1), ('classifier__min_child_weight', 4), ('classifier__n_estimators', 938), ('classifier__subsample', 0.29019119182260766)])",0.20671518120902083,0.2848908422797031,0.27026442827293035,0.2539568172538848,0.033934369291530195,39
78.01567459106445,3.27870341433821,4.677674690882365,0.04117973819186815,0.06,0.01,0.02927343845677477,7,1,793,0.6953165607248906,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.02927343845677477), ('classifier__max_depth', 7), ('classifier__min_child_weight', 1), ('classifier__n_estimators', 793), ('classifier__subsample', 0.6953165607248906)])",0.2262410836515599,0.2742993011023849,0.2612580157071835,0.2539328001537094,0.020291905665664463,40
79.35217603047688,3.3060804178387744,2.758342186609904,0.16658021187067892,0.8424511269635786,4.89104359511223,0.017480605401430958,9,3,985,0.0817572664975588,"OrderedDict([('classifier__colsample_bytree', 0.8424511269635786), ('classifier__gamma', 4.89104359511223), ('classifier__learning_rate', 0.017480605401430958), ('classifier__max_depth', 9), ('classifier__min_child_weight', 3), ('classifier__n_estimators', 985), ('classifier__subsample', 0.0817572664975588)])",0.21564954247424167,0.2833777649686577,0.26233878521507314,0.2537886975526575,0.028303192162010323,41
101.87196056048076,0.45067697934701906,0.524513324101766,0.0009064992792828068,0.6736292899311926,7.5612063835190195,0.1235102498093588,15,2,991,0.7827378306592547,"OrderedDict([('classifier__colsample_bytree', 0.6736292899311926), ('classifier__gamma', 7.5612063835190195), ('classifier__learning_rate', 0.1235102498093588), ('classifier__max_depth', 15), ('classifier__min_child_weight', 2), ('classifier__n_estimators', 991), ('classifier__subsample', 0.7827378306592547)])",0.20923697672742994,0.2833777649686577,0.2686792996613589,0.2537646804524822,0.032052545607351164,42
309.3834853172302,12.733601468665467,10.190783262252808,0.2495103739881894,0.4304060725266083,1.0887310533382473,0.010167271453197825,14,8,994,0.9996962480275915,"OrderedDict([('classifier__colsample_bytree', 0.4304060725266083), ('classifier__gamma', 1.0887310533382473), ('classifier__learning_rate', 0.010167271453197825), ('classifier__max_depth', 14), ('classifier__min_child_weight', 8), ('classifier__n_estimators', 994), ('classifier__subsample', 0.9996962480275915)])",0.21997262050580013,0.27775776352763165,0.2632034008213848,0.2536445949516055,0.0245398827184847,43
23.959620873133343,0.07829677895079783,0.400331974029541,0.007421896691921149,0.37656451026992216,8.999999999999998,0.10317145049295388,1,2,1000,0.43036231664063085,"OrderedDict([('classifier__colsample_bytree', 0.37656451026992216), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.10317145049295388), ('classifier__max_depth', 1), ('classifier__min_child_weight', 2), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.43036231664063085)])",0.20866056632322214,0.29303263923913825,0.25779955328193677,0.2531642529480991,0.03460034854276108,44
287.9791070620219,7.740929666276083,8.48512069384257,0.09305495804129608,0.5739124311109813,0.06873679875662274,0.01012437670325168,9,4,989,0.9378754674312242,"OrderedDict([('classifier__colsample_bytree', 0.5739124311109813), ('classifier__gamma', 0.06873679875662274), ('classifier__learning_rate', 0.01012437670325168), ('classifier__max_depth', 9), ('classifier__min_child_weight', 4), ('classifier__n_estimators', 989), ('classifier__subsample', 0.9378754674312242)])",0.21961236400317025,0.27501981410764464,0.2646444268319043,0.25309220164757307,0.0240497652351962,45
63.45344034830729,1.800793097421312,2.9311536947886148,0.10130899533092104,0.29621990827485845,0.9392497483094827,0.02648358329753824,14,10,323,0.3490336642877892,"OrderedDict([('classifier__colsample_bytree', 0.29621990827485845), ('classifier__gamma', 0.9392497483094827), ('classifier__learning_rate', 0.02648358329753824), ('classifier__max_depth', 14), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 323), ('classifier__subsample', 0.3490336642877892)])",0.2214856978168456,0.27754160962605373,0.26010519489876793,0.2530441674472224,0.023423064042293006,46
8.647018671035767,0.009124721461632465,0.2313383420308431,0.0006929501734036417,0.5132054016790168,8.596321851109522,0.14227331987673417,4,10,122,0.38340700611101625,"OrderedDict([('classifier__colsample_bytree', 0.5132054016790168), ('classifier__gamma', 8.596321851109522), ('classifier__learning_rate', 0.14227331987673417), ('classifier__max_depth', 4), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 122), ('classifier__subsample', 0.38340700611101625)])",0.211830823546365,0.2864759708912746,0.26082570790402765,0.2530441674472224,0.03096652799875469,46
41.69155708948771,4.4928850730943175,0.6390130519866943,0.04677129353847004,0.06,8.999999999999998,0.0760479765400489,9,10,1000,0.5285926346589603,"OrderedDict([('classifier__colsample_bytree', 0.06), ('classifier__gamma', 8.999999999999998), ('classifier__learning_rate', 0.0760479765400489), ('classifier__max_depth', 9), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 1000), ('classifier__subsample', 0.5285926346589603)])",0.21637005547950142,0.2826572519633979,0.2600331435982419,0.2530201503470471,0.02751223558321707,48
120.96225825945537,1.4574773427775212,4.218819618225098,0.15415522397345363,0.2106469566318348,0.013227489821915345,0.19972134960267007,15,10,858,0.8657276674953736,"OrderedDict([('classifier__colsample_bytree', 0.2106469566318348), ('classifier__gamma', 0.013227489821915345), ('classifier__learning_rate', 0.19972134960267007), ('classifier__max_depth', 15), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 858), ('classifier__subsample', 0.8657276674953736)])",0.2121910800489949,0.2694718639671446,0.2762446862165862,0.25263587674424187,0.02873214187509093,49
88.96446386973064,2.1192672648729474,3.361653963724772,0.0904136223451589,0.8455395883341796,0.012258400117101387,0.243932481118162,8,5,855,0.6237160556022852,"OrderedDict([('classifier__colsample_bytree', 0.8455395883341796), ('classifier__gamma', 0.012258400117101387), ('classifier__learning_rate', 0.243932481118162), ('classifier__max_depth', 8), ('classifier__min_child_weight', 5), ('classifier__n_estimators', 855), ('classifier__subsample', 0.6237160556022852)])",0.21420851646372216,0.2679587866560991,0.27559622451185245,0.2525878425438912,0.027316809440661057,50
26.977847417195637,0.9667310491254967,0.6035559177398682,0.01659794943238331,1.0,0.01,0.43807379729881185,9,5,100,1.0,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 0.01), ('classifier__learning_rate', 0.43807379729881185), ('classifier__max_depth', 9), ('classifier__min_child_weight', 5), ('classifier__n_estimators', 100), ('classifier__subsample', 1.0)])",0.21240723395057282,0.271273146480294,0.27393904459975504,0.2525398083435406,0.028398877897447026,51
109.49260481198628,2.46377306837383,1.5286619663238525,0.005932383693181448,1.0,2.8622695933163804,0.04407210961255741,14,10,619,1.0,"OrderedDict([('classifier__colsample_bytree', 1.0), ('classifier__gamma', 2.8622695933163804), ('classifier__learning_rate', 0.04407210961255741), ('classifier__max_depth', 14), ('classifier__min_child_weight', 10), ('classifier__n_estimators', 619), ('classifier__subsample', 1.0)])",0.21406441386267022,0.27948699474025507,0.2639239138266446,0.25249177414318996,0.027905183335449182,52
168.54097016652426,5.914518245791697,5.353237311045329,0.08928194234121216,0.3459789225462666,1.9822559520924812,0.012907239437350738,13,2,607,0.7128982157484132,"OrderedDict([('classifier__colsample_bytree', 0.3459789225462666), ('classifier__gamma', 1.9822559520924812), ('classifier__learning_rate', 0.012907239437350738), ('classifier__max_depth', 13), ('classifier__min_child_weight', 2), ('classifier__n_estimators', 607), ('classifier__subsample', 0.7128982157484132)])",0.22011672310685207,0.2762446862165862,0.26089775920455366,0.25241972284266395,0.02368536659524979,53
